,datetime,province,temp,wind_dir,wind_speed
2028,2021-03-11 13:00:00,Surat,24.5,85,10
2029,2021-03-11 16:00:00,Surat,23.2,115,5
2030,2021-03-11 19:00:00,Surat,22.6,130,3
2031,2021-03-11 22:00:00,Surat,22.1,130,3
2032,2021-03-12 01:00:00,Surat,25.5,85,6
2033,2021-03-12 04:00:00,Surat,31.7,95,14
2034,2021-03-12 07:00:00,Surat,33.1,85,15
2035,2021-03-12 10:00:00,Surat,30.4,75,18
2036,2021-03-12 13:00:00,Surat,25.1,80,12
2037,2021-03-12 16:00:00,Surat,23.6,120,6
2038,2021-03-12 19:00:00,Surat,23.6,160,3
2039,2021-03-12 22:00:00,Surat,22.4,180,4
2040,2021-03-13 01:00:00,Surat,25.3,185,1
2041,2021-03-13 04:00:00,Surat,31.8,65,8
2042,2021-03-13 07:00:00,Surat,33.6,70,14
2043,2021-03-13 10:00:00,Surat,31.1,75,19
2044,2021-03-13 13:00:00,Surat,25.0,70,9
2045,2021-03-13 16:00:00,Surat,23.5,110,6
2046,2021-03-13 19:00:00,Surat,22.8,135,3
2047,2021-03-13 22:00:00,Surat,22.3,145,3
2048,2021-03-14 01:00:00,Surat,25.7,130,3
2049,2021-03-14 04:00:00,Surat,32.4,85,11
2050,2021-03-14 07:00:00,Surat,34.4,70,17
2051,2021-03-14 10:00:00,Surat,29.8,75,18
2052,2021-03-14 13:00:00,Surat,24.7,80,8
2053,2021-03-14 16:00:00,Surat,23.1,105,4
2054,2021-03-14 19:00:00,Surat,22.4,135,4
2055,2021-03-14 22:00:00,Surat,21.7,125,3
2056,2021-03-15 01:00:00,Surat,25.1,105,4
2057,2021-03-15 04:00:00,Surat,32.6,90,12
2058,2021-03-15 07:00:00,Surat,34.4,85,17
2059,2021-03-15 10:00:00,Surat,30.4,75,20
2060,2021-03-15 13:00:00,Surat,24.4,80,10
2061,2021-03-15 16:00:00,Surat,22.6,120,4
2062,2021-03-15 19:00:00,Surat,22.0,130,3
2063,2021-03-15 22:00:00,Surat,21.3,135,3
2064,2021-03-16 01:00:00,Surat,25.0,100,2
2065,2021-03-16 04:00:00,Surat,32.4,60,8
2066,2021-03-16 07:00:00,Surat,35.1,60,13
2067,2021-03-16 10:00:00,Surat,31.8,70,20
2068,2021-03-16 13:00:00,Surat,24.4,80,9
2069,2021-03-16 16:00:00,Surat,22.6,130,5
2070,2021-03-16 19:00:00,Surat,21.9,150,2
2071,2021-03-16 22:00:00,Surat,21.2,185,4
2072,2021-03-17 01:00:00,Surat,24.4,120,2
2073,2021-03-17 04:00:00,Surat,32.1,45,4
2074,2021-03-17 07:00:00,Surat,34.6,40,11
2075,2021-03-17 10:00:00,Surat,31.0,55,18
2076,2021-03-17 13:00:00,Surat,24.9,75,8
2077,2021-03-17 16:00:00,Surat,23.5,120,4
2078,2021-03-17 19:00:00,Surat,22.7,110,4
2079,2021-03-17 22:00:00,Surat,22.1,160,4
2080,2021-03-18 01:00:00,Surat,25.7,215,1
2081,2021-03-18 04:00:00,Surat,32.4,45,6
2082,2021-03-18 07:00:00,Surat,34.6,35,16
2083,2021-03-18 10:00:00,Surat,31.6,55,20
2084,2021-03-18 13:00:00,Surat,24.7,80,9
2085,2021-03-18 16:00:00,Surat,22.9,140,3
2086,2021-03-18 19:00:00,Surat,22.2,145,2
2087,2021-03-18 22:00:00,Surat,21.6,195,2
2088,2021-03-19 01:00:00,Surat,25.5,125,1
2089,2021-03-19 04:00:00,Surat,32.6,55,5
2090,2021-03-19 07:00:00,Surat,35.4,50,17
2091,2021-03-19 10:00:00,Surat,31.6,60,20
2092,2021-03-19 13:00:00,Surat,25.1,95,7
2093,2021-03-19 16:00:00,Surat,23.9,150,3
2094,2021-03-19 19:00:00,Surat,22.9,145,2
2095,2021-03-19 22:00:00,Surat,22.1,215,3
2096,2021-03-20 01:00:00,Surat,26.2,40,1
2097,2021-03-20 04:00:00,Surat,33.1,40,7
2098,2021-03-20 07:00:00,Surat,35.6,40,14
2099,2021-03-20 10:00:00,Surat,32.0,60,20
2100,2021-03-20 13:00:00,Surat,25.5,95,7
2101,2021-03-20 16:00:00,Surat,24.3,170,3
2102,2021-03-20 19:00:00,Surat,23.2,160,3
2103,2021-03-20 22:00:00,Surat,22.6,220,3
2104,2021-03-21 01:00:00,Surat,26.4,210,2
2105,2021-03-21 04:00:00,Surat,33.0,35,5
2106,2021-03-21 07:00:00,Surat,35.6,50,16
2107,2021-03-21 10:00:00,Surat,31.7,65,21
2108,2021-03-21 13:00:00,Surat,25.3,90,8
2109,2021-03-21 16:00:00,Surat,23.6,130,4
2110,2021-03-21 19:00:00,Surat,22.9,125,3
2111,2021-03-21 22:00:00,Surat,22.6,155,3
2112,2021-03-22 01:00:00,Surat,26.2,140,2
2113,2021-03-22 04:00:00,Surat,32.5,35,8
2114,2021-03-22 07:00:00,Surat,33.7,80,15
2115,2021-03-22 10:00:00,Surat,31.3,75,22
2116,2021-03-22 13:00:00,Surat,25.9,80,14
2117,2021-03-22 16:00:00,Surat,24.2,110,7
2118,2021-03-22 19:00:00,Surat,23.4,120,5
2119,2021-03-22 22:00:00,Surat,23.2,125,5
2120,2021-03-23 01:00:00,Surat,26.6,85,8
2121,2021-03-23 04:00:00,Surat,31.6,75,20
2122,2021-03-23 07:00:00,Surat,31.5,60,20
2123,2021-03-23 10:00:00,Surat,30.2,45,20
2124,2021-03-23 13:00:00,Surat,25.6,55,11
2125,2021-03-23 16:00:00,Surat,24.4,65,4
2126,2021-03-23 19:00:00,Surat,23.9,65,4
2127,2021-03-23 22:00:00,Surat,23.6,95,5
2128,2021-03-24 01:00:00,Surat,27.3,80,7
2129,2021-03-24 04:00:00,Surat,32.9,95,16
2130,2021-03-24 07:00:00,Surat,32.9,85,17
2131,2021-03-24 10:00:00,Surat,31.0,70,19
2132,2021-03-24 13:00:00,Surat,25.6,85,9
2133,2021-03-24 16:00:00,Surat,24.5,130,3
2134,2021-03-24 19:00:00,Surat,23.7,145,3
2135,2021-03-24 22:00:00,Surat,23.0,120,3
2136,2021-03-25 01:00:00,Surat,25.5,95,6
2137,2021-03-25 04:00:00,Surat,32.0,85,17
2138,2021-03-25 07:00:00,Surat,32.6,75,20
2139,2021-03-25 10:00:00,Surat,31.0,75,20
2140,2021-03-25 13:00:00,Surat,26.0,80,9
2141,2021-03-25 16:00:00,Surat,24.9,135,5
2142,2021-03-25 19:00:00,Surat,24.2,150,4
2143,2021-03-25 22:00:00,Surat,23.7,130,4
2144,2021-03-26 01:00:00,Surat,27.2,120,5
2145,2021-03-26 04:00:00,Surat,32.5,95,16
2146,2021-03-26 07:00:00,Surat,34.0,70,20
2147,2021-03-26 10:00:00,Surat,31.4,70,22
2148,2021-03-26 13:00:00,Surat,26.1,75,12
2149,2021-03-26 16:00:00,Surat,24.9,90,5
2150,2021-03-26 19:00:00,Surat,24.2,120,3
2151,2021-03-26 22:00:00,Surat,23.7,100,4
2152,2021-03-27 01:00:00,Surat,27.0,85,6
2153,2021-03-27 04:00:00,Surat,33.4,90,18
2154,2021-03-27 07:00:00,Surat,34.9,80,23
2155,2021-03-27 10:00:00,Surat,32.3,80,21
2156,2021-03-27 13:00:00,Surat,26.4,80,11
2157,2021-03-27 16:00:00,Surat,24.9,120,5
2158,2021-03-27 19:00:00,Surat,24.3,135,4
2159,2021-03-27 22:00:00,Surat,23.7,120,3
2160,2021-03-28 01:00:00,Surat,27.4,80,6
2161,2021-03-28 04:00:00,Surat,33.8,80,14
2162,2021-03-28 07:00:00,Surat,34.0,80,23
2163,2021-03-28 10:00:00,Surat,30.9,80,14
2164,2021-03-28 13:00:00,Surat,25.9,115,7
2165,2021-03-28 16:00:00,Surat,24.9,150,4
2166,2021-03-28 19:00:00,Surat,24.2,175,3
2167,2021-03-28 22:00:00,Surat,23.8,200,4
2168,2021-03-29 01:00:00,Surat,26.9,205,1
2169,2021-03-29 04:00:00,Surat,32.8,10,4
2170,2021-03-29 07:00:00,Surat,34.6,20,10
2171,2021-03-29 10:00:00,Surat,28.4,90,9
2172,2021-03-29 13:00:00,Surat,25.8,135,4
2173,2021-03-29 16:00:00,Surat,24.8,210,9
2174,2021-03-29 19:00:00,Surat,24.3,215,9
2175,2021-03-29 22:00:00,Surat,24.1,205,8
2176,2021-03-30 01:00:00,Surat,26.3,225,6
2177,2021-03-30 04:00:00,Surat,30.9,235,10
2178,2021-03-30 07:00:00,Surat,31.2,235,7
2179,2021-03-30 10:00:00,Surat,29.4,80,2
2180,2021-03-30 13:00:00,Surat,26.1,250,1
2181,2021-03-30 16:00:00,Surat,25.5,230,2
2182,2021-03-30 19:00:00,Surat,24.5,225,6
2183,2021-03-30 22:00:00,Surat,24.4,215,6
2184,2021-03-31 01:00:00,Surat,26.8,215,6
2185,2021-03-31 04:00:00,Surat,32.9,240,10
2186,2021-03-31 07:00:00,Surat,34.6,230,6
2187,2021-03-31 10:00:00,Surat,26.3,170,4
2188,2021-03-31 13:00:00,Surat,25.3,250,4
2189,2021-03-31 16:00:00,Surat,25.1,245,4
2190,2021-03-31 19:00:00,Surat,24.7,225,7
2191,2021-03-31 22:00:00,Surat,24.4,225,9
2192,2021-04-01 01:00:00,Surat,26.8,205,10
2193,2021-04-01 04:00:00,Surat,32.4,215,14
2194,2021-04-01 07:00:00,Surat,31.5,210,17
2195,2021-04-01 10:00:00,Surat,29.7,220,18
2196,2021-04-01 13:00:00,Surat,25.6,210,14
2197,2021-04-01 16:00:00,Surat,25.1,210,10
2198,2021-04-01 19:00:00,Surat,24.7,210,10
2199,2021-04-01 22:00:00,Surat,24.4,210,10
2200,2021-04-02 01:00:00,Surat,26.2,205,9
2201,2021-04-02 04:00:00,Surat,29.7,230,18
2202,2021-04-02 07:00:00,Surat,33.0,255,22
2203,2021-04-02 10:00:00,Surat,30.1,240,22
2204,2021-04-02 13:00:00,Surat,25.9,230,12
2205,2021-04-02 16:00:00,Surat,25.2,205,4
2206,2021-04-02 19:00:00,Surat,25.3,230,8
2207,2021-04-02 22:00:00,Surat,25.3,210,6
2208,2021-04-03 01:00:00,Surat,27.2,230,7
2209,2021-04-03 04:00:00,Surat,32.0,240,8
2210,2021-04-03 07:00:00,Surat,34.0,255,5
2211,2021-04-03 10:00:00,Surat,28.9,130,8
2212,2021-04-03 13:00:00,Surat,25.3,185,4
2213,2021-04-03 16:00:00,Surat,24.6,225,4
2214,2021-04-03 19:00:00,Surat,24.3,255,6
2215,2021-04-03 22:00:00,Surat,24.3,230,5
2216,2021-04-04 01:00:00,Surat,26.5,230,7
2217,2021-04-04 04:00:00,Surat,31.7,245,8
2218,2021-04-04 07:00:00,Surat,30.7,55,3
2219,2021-04-04 10:00:00,Surat,28.3,45,9
2220,2021-04-04 13:00:00,Surat,25.9,105,1
2221,2021-04-04 16:00:00,Surat,25.4,175,1
2222,2021-04-04 19:00:00,Surat,24.7,20,1
2223,2021-04-04 22:00:00,Surat,24.4,195,1
2224,2021-04-05 01:00:00,Surat,26.3,195,3
2225,2021-04-05 04:00:00,Surat,31.1,180,1
2226,2021-04-05 07:00:00,Surat,31.0,75,7
2227,2021-04-05 10:00:00,Surat,29.3,70,15
2228,2021-04-05 13:00:00,Surat,25.3,90,6
2229,2021-04-05 16:00:00,Surat,25.2,135,4
2230,2021-04-05 19:00:00,Surat,24.9,165,4
2231,2021-04-05 22:00:00,Surat,24.5,175,3
2232,2021-04-06 01:00:00,Surat,26.1,125,2
2233,2021-04-06 04:00:00,Surat,30.7,70,2
2234,2021-04-06 07:00:00,Surat,31.9,75,6
2235,2021-04-06 10:00:00,Surat,29.9,85,8
2236,2021-04-06 13:00:00,Surat,25.2,145,7
2237,2021-04-06 16:00:00,Surat,24.9,165,3
2238,2021-04-06 19:00:00,Surat,24.5,170,4
2239,2021-04-06 22:00:00,Surat,24.3,140,3
2240,2021-04-07 01:00:00,Surat,26.4,85,5
2241,2021-04-07 04:00:00,Surat,31.9,85,9
2242,2021-04-07 07:00:00,Surat,33.4,85,12
2243,2021-04-07 10:00:00,Surat,27.9,135,7
2244,2021-04-07 13:00:00,Surat,24.0,225,12
2245,2021-04-07 16:00:00,Surat,24.3,225,6
2246,2021-04-07 19:00:00,Surat,24.3,240,3
2247,2021-04-07 22:00:00,Surat,24.4,55,1
2248,2021-04-08 01:00:00,Surat,25.7,270,1
2249,2021-04-08 04:00:00,Surat,29.4,350,3
2250,2021-04-08 07:00:00,Surat,32.5,5,6
2251,2021-04-08 10:00:00,Surat,29.0,50,10
2252,2021-04-08 13:00:00,Surat,25.6,65,5
2253,2021-04-08 16:00:00,Surat,24.9,85,3
2254,2021-04-08 19:00:00,Surat,24.4,195,1
2255,2021-04-08 22:00:00,Surat,24.0,210,3
2256,2021-04-09 01:00:00,Surat,26.5,240,3
2257,2021-04-09 04:00:00,Surat,32.3,335,0
2258,2021-04-09 07:00:00,Surat,33.0,15,8
2259,2021-04-09 10:00:00,Surat,30.3,70,11
2260,2021-04-09 13:00:00,Surat,26.1,65,5
2261,2021-04-09 16:00:00,Surat,25.3,90,2
2262,2021-04-09 19:00:00,Surat,24.5,130,3
2263,2021-04-09 22:00:00,Surat,24.0,150,4
2264,2021-04-10 01:00:00,Surat,26.5,115,3
2265,2021-04-10 04:00:00,Surat,31.4,70,5
2266,2021-04-10 07:00:00,Surat,32.9,55,11
2267,2021-04-10 10:00:00,Surat,30.5,85,11
2268,2021-04-10 13:00:00,Surat,26.5,75,8
2269,2021-04-10 16:00:00,Surat,24.9,100,4
2270,2021-04-10 19:00:00,Surat,24.5,115,3
2271,2021-04-10 22:00:00,Surat,24.2,120,2
2272,2021-04-11 01:00:00,Surat,26.7,95,4
2273,2021-04-11 04:00:00,Surat,31.7,85,11
2274,2021-04-11 07:00:00,Surat,34.2,85,16
2275,2021-04-11 10:00:00,Surat,30.1,70,17
2276,2021-04-11 13:00:00,Surat,26.9,70,12
2277,2021-04-11 16:00:00,Surat,25.4,85,5
2278,2021-04-11 19:00:00,Surat,24.5,110,4
2279,2021-04-11 22:00:00,Surat,24.1,100,5
2280,2021-04-12 01:00:00,Surat,27.2,95,6
2281,2021-04-12 04:00:00,Surat,32.3,95,13
2282,2021-04-12 07:00:00,Surat,32.6,95,15
2283,2021-04-12 10:00:00,Surat,30.3,90,12
2284,2021-04-12 13:00:00,Surat,25.8,105,7
2285,2021-04-12 16:00:00,Surat,25.2,155,4
2286,2021-04-12 19:00:00,Surat,24.6,105,3
2287,2021-04-12 22:00:00,Surat,24.1,140,3
2288,2021-04-13 01:00:00,Surat,27.0,120,2
2289,2021-04-13 04:00:00,Surat,32.6,85,4
2290,2021-04-13 07:00:00,Surat,30.8,15,4
2291,2021-04-13 10:00:00,Surat,28.1,80,11
2292,2021-04-13 13:00:00,Surat,25.0,150,7
2293,2021-04-13 16:00:00,Surat,24.3,225,8
2294,2021-04-13 19:00:00,Surat,24.4,210,6
2295,2021-04-13 22:00:00,Surat,24.0,205,8
2296,2021-04-14 01:00:00,Surat,25.2,230,4
2297,2021-04-14 04:00:00,Surat,28.9,240,7
2298,2021-04-14 07:00:00,Surat,30.0,280,2
2299,2021-04-14 10:00:00,Surat,27.7,70,2
2300,2021-04-14 13:00:00,Surat,26.2,235,3
2301,2021-04-14 16:00:00,Surat,25.2,235,2
2302,2021-04-14 19:00:00,Surat,24.4,245,2
2303,2021-04-14 22:00:00,Surat,23.9,235,3
2304,2021-04-15 01:00:00,Surat,26.4,240,1
2305,2021-04-15 04:00:00,Surat,31.4,10,3
2306,2021-04-15 07:00:00,Surat,33.4,350,6
2307,2021-04-15 10:00:00,Surat,29.8,95,7
2308,2021-04-15 13:00:00,Surat,26.5,205,1
2309,2021-04-15 16:00:00,Surat,26.0,40,1
2310,2021-04-15 19:00:00,Surat,25.3,215,2
2311,2021-04-15 22:00:00,Surat,24.9,200,3
2312,2021-04-16 01:00:00,Surat,27.1,205,3
2313,2021-04-16 04:00:00,Surat,31.8,255,3
2314,2021-04-16 07:00:00,Surat,32.4,100,2
2315,2021-04-16 10:00:00,Surat,28.4,115,3
2316,2021-04-16 13:00:00,Surat,25.1,245,8
2317,2021-04-16 16:00:00,Surat,24.6,225,5
2318,2021-04-16 19:00:00,Surat,24.5,245,5
2319,2021-04-16 22:00:00,Surat,24.2,225,5
2320,2021-04-17 01:00:00,Surat,26.5,235,5
2321,2021-04-17 04:00:00,Surat,31.6,290,4
2322,2021-04-17 07:00:00,Surat,32.0,50,2
2323,2021-04-17 10:00:00,Surat,28.7,95,4
2324,2021-04-17 13:00:00,Surat,24.8,250,5
2325,2021-04-17 16:00:00,Surat,24.7,225,5
2326,2021-04-17 19:00:00,Surat,24.3,210,6
2327,2021-04-17 22:00:00,Surat,24.3,220,5
2328,2021-04-18 01:00:00,Surat,26.2,230,5
2329,2021-04-18 04:00:00,Surat,30.8,255,6
2330,2021-04-18 07:00:00,Surat,32.9,240,7
2331,2021-04-18 10:00:00,Surat,30.2,295,1
2332,2021-04-18 13:00:00,Surat,25.8,275,3
2333,2021-04-18 16:00:00,Surat,24.8,115,5
2334,2021-04-18 19:00:00,Surat,24.5,205,6
2335,2021-04-18 22:00:00,Surat,24.1,225,8
2336,2021-04-19 01:00:00,Surat,26.3,225,7
2337,2021-04-19 04:00:00,Surat,30.7,255,11
2338,2021-04-19 07:00:00,Surat,31.7,245,11
2339,2021-04-19 10:00:00,Surat,29.0,245,8
2340,2021-04-19 13:00:00,Surat,25.9,235,10
2341,2021-04-19 16:00:00,Surat,25.2,225,8
2342,2021-04-19 19:00:00,Surat,24.6,210,8
2343,2021-04-19 22:00:00,Surat,24.3,210,7
2344,2021-04-20 01:00:00,Surat,26.8,230,7
2345,2021-04-20 04:00:00,Surat,31.2,265,8
2346,2021-04-20 07:00:00,Surat,32.9,255,7
2347,2021-04-20 10:00:00,Surat,28.0,340,7
2348,2021-04-20 13:00:00,Surat,25.0,175,4
2349,2021-04-20 16:00:00,Surat,25.2,230,4
2350,2021-04-20 19:00:00,Surat,24.5,225,6
2351,2021-04-20 22:00:00,Surat,24.1,220,6
2352,2021-04-21 01:00:00,Surat,26.6,240,7
2353,2021-04-21 04:00:00,Surat,31.6,250,7
2354,2021-04-21 07:00:00,Surat,33.0,245,4
2355,2021-04-21 10:00:00,Surat,31.1,245,6
2356,2021-04-21 13:00:00,Surat,27.1,255,6
2357,2021-04-21 16:00:00,Surat,26.1,275,4
2358,2021-04-21 19:00:00,Surat,25.3,245,3
2359,2021-04-21 22:00:00,Surat,24.8,235,5
2360,2021-04-22 01:00:00,Surat,27.1,260,7
2361,2021-04-22 04:00:00,Surat,30.9,290,7
2362,2021-04-22 07:00:00,Surat,31.9,295,5
2363,2021-04-22 10:00:00,Surat,29.2,330,1
2364,2021-04-22 13:00:00,Surat,26.2,225,9
2365,2021-04-22 16:00:00,Surat,24.8,220,9
2366,2021-04-22 19:00:00,Surat,24.3,215,8
2367,2021-04-22 22:00:00,Surat,24.1,225,7
2368,2021-04-23 01:00:00,Surat,26.9,235,9
2369,2021-04-23 04:00:00,Surat,31.2,250,12
2370,2021-04-23 07:00:00,Surat,33.1,240,11
2371,2021-04-23 10:00:00,Surat,29.9,255,11
2372,2021-04-23 13:00:00,Surat,26.7,245,10
2373,2021-04-23 16:00:00,Surat,26.0,240,6
2374,2021-04-23 19:00:00,Surat,25.1,230,7
2375,2021-04-23 22:00:00,Surat,24.4,230,8
2376,2021-04-24 01:00:00,Surat,27.2,215,10
2377,2021-04-24 04:00:00,Surat,31.5,235,14
2378,2021-04-24 07:00:00,Surat,34.0,240,10
2379,2021-04-24 10:00:00,Surat,32.2,300,12
2380,2021-04-24 13:00:00,Surat,27.2,255,7
2381,2021-04-24 16:00:00,Surat,25.4,205,10
2382,2021-04-24 19:00:00,Surat,24.4,215,8
2383,2021-04-24 22:00:00,Surat,24.4,210,9
2384,2021-04-25 01:00:00,Surat,27.4,225,11
2385,2021-04-25 04:00:00,Surat,31.9,245,10
2386,2021-04-25 07:00:00,Surat,32.3,250,8
2387,2021-04-25 10:00:00,Surat,29.9,310,3
2388,2021-04-25 13:00:00,Surat,26.1,245,8
2389,2021-04-25 16:00:00,Surat,25.1,235,6
2390,2021-04-25 19:00:00,Surat,24.6,220,6
2391,2021-04-25 22:00:00,Surat,24.3,220,6
2392,2021-04-26 01:00:00,Surat,26.9,230,7
2393,2021-04-26 04:00:00,Surat,31.4,245,10
2394,2021-04-26 07:00:00,Surat,33.2,230,7
2395,2021-04-26 10:00:00,Surat,27.2,285,13
2396,2021-04-26 13:00:00,Surat,24.8,135,5
2397,2021-04-26 16:00:00,Surat,25.2,210,7
2398,2021-04-26 19:00:00,Surat,24.8,230,6
2399,2021-04-26 22:00:00,Surat,24.7,230,7
2400,2021-04-27 01:00:00,Surat,27.0,225,7
2401,2021-04-27 04:00:00,Surat,30.2,245,7
2402,2021-04-27 07:00:00,Surat,29.1,290,6
2403,2021-04-27 10:00:00,Surat,27.2,220,4
2404,2021-04-27 13:00:00,Surat,25.5,185,6
2405,2021-04-27 16:00:00,Surat,25.3,235,4
2406,2021-04-27 19:00:00,Surat,24.7,240,4
2407,2021-04-27 22:00:00,Surat,24.2,225,4
2408,2021-04-28 01:00:00,Surat,26.7,255,3
2409,2021-04-28 04:00:00,Surat,31.4,335,3
2410,2021-04-28 07:00:00,Surat,33.1,25,6
2411,2021-04-28 10:00:00,Surat,29.8,60,12
2412,2021-04-28 13:00:00,Surat,26.4,75,4
2413,2021-04-28 16:00:00,Surat,25.9,175,2
2414,2021-04-28 19:00:00,Surat,25.4,180,1
2415,2021-04-28 22:00:00,Surat,25.0,210,4
2416,2021-04-29 01:00:00,Surat,27.2,235,5
2417,2021-04-29 04:00:00,Surat,31.8,300,3
2418,2021-04-29 07:00:00,Surat,29.6,20,4
2419,2021-04-29 10:00:00,Surat,26.3,130,2
2420,2021-04-29 13:00:00,Surat,24.1,215,5
2421,2021-04-29 16:00:00,Surat,24.5,240,3
2422,2021-04-29 19:00:00,Surat,24.4,195,4
2423,2021-04-29 22:00:00,Surat,24.2,220,4
2424,2021-04-30 01:00:00,Surat,25.7,245,1
2425,2021-04-30 04:00:00,Surat,30.0,65,4
2426,2021-04-30 07:00:00,Surat,29.9,85,3
2427,2021-04-30 10:00:00,Surat,27.6,130,2
2428,2021-04-30 13:00:00,Surat,26.0,125,4
2429,2021-04-30 16:00:00,Surat,25.5,150,4
2430,2021-04-30 19:00:00,Surat,24.8,180,4
2431,2021-04-30 22:00:00,Surat,24.5,200,4
2432,2021-05-01 01:00:00,Surat,26.4,245,2
2433,2021-05-01 04:00:00,Surat,30.7,40,6
2434,2021-05-01 07:00:00,Surat,31.1,50,11
2435,2021-05-01 10:00:00,Surat,29.9,70,13
2436,2021-05-01 13:00:00,Surat,26.6,90,8
2437,2021-05-01 16:00:00,Surat,25.8,100,4
2438,2021-05-01 19:00:00,Surat,25.4,120,4
2439,2021-05-01 22:00:00,Surat,25.0,135,3
2440,2021-05-02 01:00:00,Surat,27.6,75,5
2441,2021-05-02 04:00:00,Surat,32.1,85,13
2442,2021-05-02 07:00:00,Surat,32.2,90,14
2443,2021-05-02 10:00:00,Surat,29.6,80,10
2444,2021-05-02 13:00:00,Surat,26.5,80,6
2445,2021-05-02 16:00:00,Surat,26.1,105,5
2446,2021-05-02 19:00:00,Surat,25.5,110,5
2447,2021-05-02 22:00:00,Surat,25.3,125,5
2448,2021-05-03 01:00:00,Surat,28.0,85,8
2449,2021-05-03 04:00:00,Surat,32.5,95,13
2450,2021-05-03 07:00:00,Surat,33.1,90,14
2451,2021-05-03 10:00:00,Surat,30.3,80,14
2452,2021-05-03 13:00:00,Surat,26.2,80,8
2453,2021-05-03 16:00:00,Surat,25.7,100,5
2454,2021-05-03 19:00:00,Surat,25.0,110,3
2455,2021-05-03 22:00:00,Surat,24.7,110,4
2456,2021-05-04 01:00:00,Surat,27.3,90,3
2457,2021-05-04 04:00:00,Surat,31.8,80,9
2458,2021-05-04 07:00:00,Surat,33.3,70,13
2459,2021-05-04 10:00:00,Surat,30.5,70,15
2460,2021-05-04 13:00:00,Surat,26.5,70,7
2461,2021-05-04 16:00:00,Surat,25.9,90,3
2462,2021-05-04 19:00:00,Surat,25.3,185,1
2463,2021-05-04 22:00:00,Surat,25.4,75,3
2464,2021-05-05 01:00:00,Surat,27.9,70,4
2465,2021-05-05 04:00:00,Surat,32.2,70,12
2466,2021-05-05 07:00:00,Surat,33.2,65,15
2467,2021-05-05 10:00:00,Surat,30.7,70,15
2468,2021-05-05 13:00:00,Surat,26.8,80,7
2469,2021-05-05 16:00:00,Surat,25.9,150,3
2470,2021-05-05 19:00:00,Surat,25.6,135,3
2471,2021-05-05 22:00:00,Surat,25.4,180,2
2472,2021-05-06 01:00:00,Surat,27.2,70,3
2473,2021-05-06 04:00:00,Surat,27.6,125,5
2474,2021-05-06 07:00:00,Surat,27.2,45,10
2475,2021-05-06 10:00:00,Surat,25.2,55,9
2476,2021-05-06 13:00:00,Surat,24.8,115,6
2477,2021-05-06 16:00:00,Surat,24.7,85,5
2478,2021-05-06 19:00:00,Surat,24.4,80,10
2479,2021-05-06 22:00:00,Surat,24.9,80,12
2480,2021-05-07 01:00:00,Surat,27.3,85,11
2481,2021-05-07 04:00:00,Surat,30.7,80,16
2482,2021-05-07 07:00:00,Surat,30.8,85,15
2483,2021-05-07 10:00:00,Surat,28.5,85,11
2484,2021-05-07 13:00:00,Surat,26.2,105,6
2485,2021-05-07 16:00:00,Surat,25.8,125,4
2486,2021-05-07 19:00:00,Surat,24.9,175,3
2487,2021-05-07 22:00:00,Surat,24.7,120,2
2488,2021-05-08 01:00:00,Surat,27.1,145,1
2489,2021-05-08 04:00:00,Surat,30.9,65,7
2490,2021-05-08 07:00:00,Surat,29.0,95,11
2491,2021-05-08 10:00:00,Surat,29.2,105,5
2492,2021-05-08 13:00:00,Surat,26.3,120,3
2493,2021-05-08 16:00:00,Surat,25.7,130,3
2494,2021-05-08 19:00:00,Surat,25.0,155,2
2495,2021-05-08 22:00:00,Surat,24.5,185,2
2496,2021-05-09 01:00:00,Surat,27.1,75,4
2497,2021-05-09 04:00:00,Surat,30.8,60,8
2498,2021-05-09 07:00:00,Surat,32.3,55,9
2499,2021-05-09 10:00:00,Surat,29.6,60,10
2500,2021-05-09 13:00:00,Surat,26.4,85,6
2501,2021-05-09 16:00:00,Surat,25.8,105,3
2502,2021-05-09 19:00:00,Surat,25.2,145,3
2503,2021-05-09 22:00:00,Surat,24.7,145,3
2504,2021-05-10 01:00:00,Surat,27.6,130,1
2505,2021-05-10 04:00:00,Surat,32.0,60,5
2506,2021-05-10 07:00:00,Surat,33.3,35,9
2507,2021-05-10 10:00:00,Surat,30.6,55,13
2508,2021-05-10 13:00:00,Surat,26.9,75,7
2509,2021-05-10 16:00:00,Surat,26.1,125,3
2510,2021-05-10 19:00:00,Surat,25.6,110,3
2511,2021-05-10 22:00:00,Surat,25.1,135,2
2512,2021-05-11 01:00:00,Surat,27.7,150,1
2513,2021-05-11 04:00:00,Surat,32.5,55,2
2514,2021-05-11 07:00:00,Surat,31.0,30,8
2515,2021-05-11 10:00:00,Surat,30.3,60,10
2516,2021-05-11 13:00:00,Surat,26.3,95,6
2517,2021-05-11 16:00:00,Surat,26.0,150,3
2518,2021-05-11 19:00:00,Surat,25.5,175,2
2519,2021-05-11 22:00:00,Surat,25.0,175,2
2520,2021-05-12 01:00:00,Surat,27.5,225,3
2521,2021-05-12 04:00:00,Surat,32.1,15,2
2522,2021-05-12 07:00:00,Surat,33.5,35,10
2523,2021-05-12 10:00:00,Surat,31.1,55,11
2524,2021-05-12 13:00:00,Surat,26.6,105,7
2525,2021-05-12 16:00:00,Surat,26.1,165,6
2526,2021-05-12 19:00:00,Surat,25.4,215,5
