,datetime,province,temp,wind_dir,wind_speed
2441,2021-05-02 04:00:00,Rayong,30.2,170,4
2442,2021-05-02 07:00:00,Rayong,30.8,205,9
2443,2021-05-02 10:00:00,Rayong,30.2,205,8
2444,2021-05-02 13:00:00,Rayong,29.1,195,8
2445,2021-05-02 16:00:00,Rayong,28.5,210,6
2446,2021-05-02 19:00:00,Rayong,28.0,135,3
2447,2021-05-02 22:00:00,Rayong,27.8,55,2
2448,2021-05-03 01:00:00,Rayong,28.9,120,1
2449,2021-05-03 04:00:00,Rayong,30.5,200,3
2450,2021-05-03 07:00:00,Rayong,30.5,200,9
2451,2021-05-03 10:00:00,Rayong,29.9,210,8
2452,2021-05-03 13:00:00,Rayong,29.3,175,10
2453,2021-05-03 16:00:00,Rayong,28.9,180,12
2454,2021-05-03 19:00:00,Rayong,28.9,190,10
2455,2021-05-03 22:00:00,Rayong,28.7,200,6
2456,2021-05-04 01:00:00,Rayong,29.8,200,6
2457,2021-05-04 04:00:00,Rayong,31.0,190,7
2458,2021-05-04 07:00:00,Rayong,31.0,215,12
2459,2021-05-04 10:00:00,Rayong,30.6,220,16
2460,2021-05-04 13:00:00,Rayong,29.4,200,12
2461,2021-05-04 16:00:00,Rayong,29.0,225,8
2462,2021-05-04 19:00:00,Rayong,28.7,260,10
2463,2021-05-04 22:00:00,Rayong,28.4,285,5
2464,2021-05-05 01:00:00,Rayong,29.2,5,4
2465,2021-05-05 04:00:00,Rayong,30.6,90,1
2466,2021-05-05 07:00:00,Rayong,31.9,185,6
2467,2021-05-05 10:00:00,Rayong,30.5,215,13
2468,2021-05-05 13:00:00,Rayong,29.5,195,14
2469,2021-05-05 16:00:00,Rayong,29.2,195,11
2470,2021-05-05 19:00:00,Rayong,29.1,210,6
2471,2021-05-05 22:00:00,Rayong,29.0,150,3
2472,2021-05-06 01:00:00,Rayong,29.6,150,10
2473,2021-05-06 04:00:00,Rayong,29.9,75,8
2474,2021-05-06 07:00:00,Rayong,30.3,330,9
2475,2021-05-06 10:00:00,Rayong,29.5,275,12
2476,2021-05-06 13:00:00,Rayong,28.2,230,10
2477,2021-05-06 16:00:00,Rayong,27.4,205,9
2478,2021-05-06 19:00:00,Rayong,25.6,130,13
2479,2021-05-06 22:00:00,Rayong,26.0,140,6
2480,2021-05-07 01:00:00,Rayong,26.6,40,8
2481,2021-05-07 04:00:00,Rayong,27.4,25,18
2482,2021-05-07 07:00:00,Rayong,30.2,55,10
2483,2021-05-07 10:00:00,Rayong,29.9,210,5
2484,2021-05-07 13:00:00,Rayong,28.4,215,7
2485,2021-05-07 16:00:00,Rayong,28.2,230,9
2486,2021-05-07 19:00:00,Rayong,28.0,230,8
2487,2021-05-07 22:00:00,Rayong,27.8,270,7
2488,2021-05-08 01:00:00,Rayong,28.7,350,6
2489,2021-05-08 04:00:00,Rayong,30.6,140,2
2490,2021-05-08 07:00:00,Rayong,30.9,210,11
2491,2021-05-08 10:00:00,Rayong,29.9,215,18
2492,2021-05-08 13:00:00,Rayong,28.5,250,12
2493,2021-05-08 16:00:00,Rayong,28.5,255,13
2494,2021-05-08 19:00:00,Rayong,28.7,230,10
2495,2021-05-08 22:00:00,Rayong,28.3,215,7
2496,2021-05-09 01:00:00,Rayong,29.2,245,3
2497,2021-05-09 04:00:00,Rayong,30.4,235,3
2498,2021-05-09 07:00:00,Rayong,31.0,235,10
2499,2021-05-09 10:00:00,Rayong,30.0,235,14
2500,2021-05-09 13:00:00,Rayong,29.1,220,14
2501,2021-05-09 16:00:00,Rayong,28.6,185,12
2502,2021-05-09 19:00:00,Rayong,28.4,220,10
2503,2021-05-09 22:00:00,Rayong,28.0,230,8
2504,2021-05-10 01:00:00,Rayong,29.5,215,7
2505,2021-05-10 04:00:00,Rayong,30.8,215,9
2506,2021-05-10 07:00:00,Rayong,30.7,210,13
2507,2021-05-10 10:00:00,Rayong,30.4,185,13
2508,2021-05-10 13:00:00,Rayong,29.2,175,15
2509,2021-05-10 16:00:00,Rayong,28.8,190,12
2510,2021-05-10 19:00:00,Rayong,28.3,185,11
2511,2021-05-10 22:00:00,Rayong,28.1,210,7
2512,2021-05-11 01:00:00,Rayong,29.4,205,8
2513,2021-05-11 04:00:00,Rayong,30.8,215,11
2514,2021-05-11 07:00:00,Rayong,31.3,205,14
2515,2021-05-11 10:00:00,Rayong,30.6,185,15
2516,2021-05-11 13:00:00,Rayong,29.1,185,14
2517,2021-05-11 16:00:00,Rayong,28.8,180,16
2518,2021-05-11 19:00:00,Rayong,28.6,190,14
2519,2021-05-11 22:00:00,Rayong,28.4,195,13
2520,2021-05-12 01:00:00,Rayong,29.6,205,8
2521,2021-05-12 04:00:00,Rayong,31.1,190,11
2522,2021-05-12 07:00:00,Rayong,31.6,200,13
2523,2021-05-12 10:00:00,Rayong,30.5,190,16
2524,2021-05-12 13:00:00,Rayong,29.2,185,17
2525,2021-05-12 16:00:00,Rayong,28.9,185,15
2526,2021-05-12 19:00:00,Rayong,28.7,195,14
2527,2021-05-12 22:00:00,Rayong,28.5,190,13
2528,2021-05-13 01:00:00,Rayong,29.7,180,13
2529,2021-05-13 04:00:00,Rayong,31.1,200,13
2530,2021-05-13 07:00:00,Rayong,31.4,215,10
2531,2021-05-13 10:00:00,Rayong,30.8,205,13
2532,2021-05-13 13:00:00,Rayong,29.4,190,12
2533,2021-05-13 16:00:00,Rayong,29.0,185,14
2534,2021-05-13 19:00:00,Rayong,28.8,190,12
2535,2021-05-13 22:00:00,Rayong,28.5,185,12
2536,2021-05-14 01:00:00,Rayong,29.9,185,12
2537,2021-05-14 04:00:00,Rayong,31.2,205,11
2538,2021-05-14 07:00:00,Rayong,31.3,195,13
2539,2021-05-14 10:00:00,Rayong,30.8,175,16
2540,2021-05-14 13:00:00,Rayong,29.4,160,16
2541,2021-05-14 16:00:00,Rayong,29.2,185,13
2542,2021-05-14 19:00:00,Rayong,28.8,190,13
2543,2021-05-14 22:00:00,Rayong,28.6,190,10
2544,2021-05-15 01:00:00,Rayong,29.9,190,10
2545,2021-05-15 04:00:00,Rayong,31.3,195,11
2546,2021-05-15 07:00:00,Rayong,31.1,195,13
2547,2021-05-15 10:00:00,Rayong,30.8,180,15
2548,2021-05-15 13:00:00,Rayong,29.3,150,8
2549,2021-05-15 16:00:00,Rayong,29.1,160,13
2550,2021-05-15 19:00:00,Rayong,28.8,185,9
2551,2021-05-15 22:00:00,Rayong,28.8,170,8
2552,2021-05-16 01:00:00,Rayong,29.6,180,8
2553,2021-05-16 04:00:00,Rayong,31.2,200,13
2554,2021-05-16 07:00:00,Rayong,30.5,200,12
2555,2021-05-16 10:00:00,Rayong,30.4,190,13
2556,2021-05-16 13:00:00,Rayong,29.2,165,11
2557,2021-05-16 16:00:00,Rayong,29.0,180,12
2558,2021-05-16 19:00:00,Rayong,28.7,200,9
2559,2021-05-16 22:00:00,Rayong,28.6,190,7
2560,2021-05-17 01:00:00,Rayong,29.8,195,7
2561,2021-05-17 04:00:00,Rayong,31.2,205,9
2562,2021-05-17 07:00:00,Rayong,31.2,210,11
2563,2021-05-17 10:00:00,Rayong,31.2,205,11
2564,2021-05-17 13:00:00,Rayong,29.8,190,15
2565,2021-05-17 16:00:00,Rayong,29.4,180,13
2566,2021-05-17 19:00:00,Rayong,29.2,180,14
2567,2021-05-17 22:00:00,Rayong,28.6,170,13
2568,2021-05-18 01:00:00,Rayong,30.1,195,13
2569,2021-05-18 04:00:00,Rayong,31.4,195,12
2570,2021-05-18 07:00:00,Rayong,31.0,185,14
2571,2021-05-18 10:00:00,Rayong,30.7,170,16
2572,2021-05-18 13:00:00,Rayong,29.4,165,14
2573,2021-05-18 16:00:00,Rayong,29.2,185,14
2574,2021-05-18 19:00:00,Rayong,28.8,205,15
2575,2021-05-18 22:00:00,Rayong,28.6,235,13
2576,2021-05-19 01:00:00,Rayong,29.8,250,8
2577,2021-05-19 04:00:00,Rayong,31.3,240,8
2578,2021-05-19 07:00:00,Rayong,31.7,205,13
2579,2021-05-19 10:00:00,Rayong,30.7,175,16
2580,2021-05-19 13:00:00,Rayong,28.8,205,16
2581,2021-05-19 16:00:00,Rayong,28.9,280,15
2582,2021-05-19 19:00:00,Rayong,27.9,25,7
2583,2021-05-19 22:00:00,Rayong,28.1,150,4
2584,2021-05-20 01:00:00,Rayong,29.3,200,10
2585,2021-05-20 04:00:00,Rayong,30.7,215,14
2586,2021-05-20 07:00:00,Rayong,30.7,210,11
2587,2021-05-20 10:00:00,Rayong,30.6,195,12
2588,2021-05-20 13:00:00,Rayong,29.1,190,11
2589,2021-05-20 16:00:00,Rayong,28.9,215,13
2590,2021-05-20 19:00:00,Rayong,28.4,240,15
2591,2021-05-20 22:00:00,Rayong,28.2,245,15
2592,2021-05-21 01:00:00,Rayong,29.2,240,11
2593,2021-05-21 04:00:00,Rayong,30.4,240,12
2594,2021-05-21 07:00:00,Rayong,30.3,215,14
2595,2021-05-21 10:00:00,Rayong,29.8,190,12
2596,2021-05-21 13:00:00,Rayong,29.1,220,19
2597,2021-05-21 16:00:00,Rayong,28.8,250,26
2598,2021-05-21 19:00:00,Rayong,28.6,250,29
2599,2021-05-21 22:00:00,Rayong,28.0,250,25
2600,2021-05-22 01:00:00,Rayong,29.0,255,25
2601,2021-05-22 04:00:00,Rayong,30.0,260,22
2602,2021-05-22 07:00:00,Rayong,30.5,245,21
2603,2021-05-22 10:00:00,Rayong,29.9,205,15
2604,2021-05-22 13:00:00,Rayong,30.0,240,25
2605,2021-05-22 16:00:00,Rayong,29.1,260,29
2606,2021-05-22 19:00:00,Rayong,28.5,265,27
2607,2021-05-22 22:00:00,Rayong,28.9,270,29
2608,2021-05-23 01:00:00,Rayong,29.4,265,28
2609,2021-05-23 04:00:00,Rayong,30.2,255,26
2610,2021-05-23 07:00:00,Rayong,30.6,250,18
2611,2021-05-23 10:00:00,Rayong,30.8,235,16
2612,2021-05-23 13:00:00,Rayong,30.2,210,14
2613,2021-05-23 16:00:00,Rayong,29.8,260,27
2614,2021-05-23 19:00:00,Rayong,29.2,265,29
2615,2021-05-23 22:00:00,Rayong,28.8,285,18
2616,2021-05-24 01:00:00,Rayong,29.9,280,13
2617,2021-05-24 04:00:00,Rayong,31.3,260,14
2618,2021-05-24 07:00:00,Rayong,31.3,245,18
2619,2021-05-24 10:00:00,Rayong,30.5,220,10
2620,2021-05-24 13:00:00,Rayong,29.4,185,19
2621,2021-05-24 16:00:00,Rayong,29.0,240,19
2622,2021-05-24 19:00:00,Rayong,28.8,255,27
2623,2021-05-24 22:00:00,Rayong,28.4,255,22
2624,2021-05-25 01:00:00,Rayong,28.8,250,18
2625,2021-05-25 04:00:00,Rayong,29.2,260,17
2626,2021-05-25 07:00:00,Rayong,27.9,255,13
2627,2021-05-25 10:00:00,Rayong,28.4,230,26
2628,2021-05-25 13:00:00,Rayong,27.6,230,28
2629,2021-05-25 16:00:00,Rayong,27.4,250,32
2630,2021-05-25 19:00:00,Rayong,27.3,265,33
2631,2021-05-25 22:00:00,Rayong,27.3,265,24
2632,2021-05-26 01:00:00,Rayong,28.2,275,18
2633,2021-05-26 04:00:00,Rayong,29.7,250,22
2634,2021-05-26 07:00:00,Rayong,29.8,255,23
2635,2021-05-26 10:00:00,Rayong,29.4,255,25
2636,2021-05-26 13:00:00,Rayong,28.6,245,23
2637,2021-05-26 16:00:00,Rayong,28.6,250,21
2638,2021-05-26 19:00:00,Rayong,28.0,240,16
2639,2021-05-26 22:00:00,Rayong,27.7,210,13
2640,2021-05-27 01:00:00,Rayong,28.0,230,13
2641,2021-05-27 04:00:00,Rayong,28.8,235,14
2642,2021-05-27 07:00:00,Rayong,29.5,225,17
2643,2021-05-27 10:00:00,Rayong,28.5,195,23
2644,2021-05-27 13:00:00,Rayong,27.9,195,18
2645,2021-05-27 16:00:00,Rayong,27.4,230,14
2646,2021-05-27 19:00:00,Rayong,27.4,220,17
2647,2021-05-27 22:00:00,Rayong,27.6,205,11
2648,2021-05-28 01:00:00,Rayong,27.7,165,9
2649,2021-05-28 04:00:00,Rayong,28.9,185,15
2650,2021-05-28 07:00:00,Rayong,29.0,175,19
2651,2021-05-28 10:00:00,Rayong,28.6,185,17
2652,2021-05-28 13:00:00,Rayong,27.9,185,16
2653,2021-05-28 16:00:00,Rayong,27.4,195,19
2654,2021-05-28 19:00:00,Rayong,27.4,210,17
2655,2021-05-28 22:00:00,Rayong,27.9,210,13
2656,2021-05-29 01:00:00,Rayong,28.6,205,18
2657,2021-05-29 04:00:00,Rayong,29.8,195,20
2658,2021-05-29 07:00:00,Rayong,29.9,195,17
2659,2021-05-29 10:00:00,Rayong,29.8,175,19
2660,2021-05-29 13:00:00,Rayong,28.6,205,20
2661,2021-05-29 16:00:00,Rayong,28.5,215,20
2662,2021-05-29 19:00:00,Rayong,28.3,215,17
2663,2021-05-29 22:00:00,Rayong,28.3,210,16
2664,2021-05-30 01:00:00,Rayong,29.3,210,20
2665,2021-05-30 04:00:00,Rayong,30.4,210,25
2666,2021-05-30 07:00:00,Rayong,30.3,205,22
2667,2021-05-30 10:00:00,Rayong,29.8,190,20
2668,2021-05-30 13:00:00,Rayong,28.9,195,17
2669,2021-05-30 16:00:00,Rayong,28.7,210,18
2670,2021-05-30 19:00:00,Rayong,28.6,220,18
2671,2021-05-30 22:00:00,Rayong,28.4,220,16
2672,2021-05-31 01:00:00,Rayong,29.3,220,14
2673,2021-05-31 04:00:00,Rayong,30.3,220,14
2674,2021-05-31 07:00:00,Rayong,30.8,200,16
2675,2021-05-31 10:00:00,Rayong,30.4,175,16
2676,2021-05-31 13:00:00,Rayong,29.2,180,16
2677,2021-05-31 16:00:00,Rayong,29.2,195,15
2678,2021-05-31 19:00:00,Rayong,28.9,210,17
2679,2021-05-31 22:00:00,Rayong,28.6,225,15
2680,2021-06-01 01:00:00,Rayong,29.7,220,13
2681,2021-06-01 04:00:00,Rayong,30.9,210,13
2682,2021-06-01 07:00:00,Rayong,31.4,205,15
2683,2021-06-01 10:00:00,Rayong,30.8,185,16
2684,2021-06-01 13:00:00,Rayong,29.3,180,15
2685,2021-06-01 16:00:00,Rayong,29.1,195,16
2686,2021-06-01 19:00:00,Rayong,28.8,205,16
2687,2021-06-01 22:00:00,Rayong,28.6,215,16
2688,2021-06-02 01:00:00,Rayong,29.7,220,15
2689,2021-06-02 04:00:00,Rayong,31.0,215,14
2690,2021-06-02 07:00:00,Rayong,31.0,195,16
2691,2021-06-02 10:00:00,Rayong,30.5,175,15
2692,2021-06-02 13:00:00,Rayong,29.1,170,14
2693,2021-06-02 16:00:00,Rayong,29.0,180,15
2694,2021-06-02 19:00:00,Rayong,28.7,190,15
2695,2021-06-02 22:00:00,Rayong,28.5,205,17
2696,2021-06-03 01:00:00,Rayong,29.7,195,18
2697,2021-06-03 04:00:00,Rayong,30.8,200,18
2698,2021-06-03 07:00:00,Rayong,31.1,205,18
2699,2021-06-03 10:00:00,Rayong,30.5,175,15
2700,2021-06-03 13:00:00,Rayong,29.1,170,16
2701,2021-06-03 16:00:00,Rayong,29.0,175,18
2702,2021-06-03 19:00:00,Rayong,28.9,205,15
2703,2021-06-03 22:00:00,Rayong,28.8,215,15
2704,2021-06-04 01:00:00,Rayong,29.7,215,13
2705,2021-06-04 04:00:00,Rayong,31.1,205,13
2706,2021-06-04 07:00:00,Rayong,31.4,220,12
2707,2021-06-04 10:00:00,Rayong,31.0,170,12
2708,2021-06-04 13:00:00,Rayong,29.3,175,17
2709,2021-06-04 16:00:00,Rayong,29.4,190,18
2710,2021-06-04 19:00:00,Rayong,29.0,210,17
2711,2021-06-04 22:00:00,Rayong,28.9,235,17
2712,2021-06-05 01:00:00,Rayong,29.9,240,18
2713,2021-06-05 04:00:00,Rayong,30.7,250,18
2714,2021-06-05 07:00:00,Rayong,31.1,230,15
2715,2021-06-05 10:00:00,Rayong,30.8,180,14
2716,2021-06-05 13:00:00,Rayong,29.2,190,19
2717,2021-06-05 16:00:00,Rayong,29.1,245,23
2718,2021-06-05 19:00:00,Rayong,28.7,260,21
2719,2021-06-05 22:00:00,Rayong,28.6,255,17
2720,2021-06-06 01:00:00,Rayong,29.4,250,23
2721,2021-06-06 04:00:00,Rayong,30.4,255,26
2722,2021-06-06 07:00:00,Rayong,31.0,240,16
2723,2021-06-06 10:00:00,Rayong,30.3,220,17
2724,2021-06-06 13:00:00,Rayong,28.8,225,12
2725,2021-06-06 16:00:00,Rayong,29.1,245,19
2726,2021-06-06 19:00:00,Rayong,28.7,250,25
2727,2021-06-06 22:00:00,Rayong,28.4,255,27
2728,2021-06-07 01:00:00,Rayong,28.9,250,30
2729,2021-06-07 04:00:00,Rayong,29.3,250,34
2730,2021-06-07 07:00:00,Rayong,28.2,255,28
2731,2021-06-07 10:00:00,Rayong,28.2,245,23
2732,2021-06-07 13:00:00,Rayong,28.6,245,26
2733,2021-06-07 16:00:00,Rayong,28.4,245,27
2734,2021-06-07 19:00:00,Rayong,28.2,240,26
2735,2021-06-07 22:00:00,Rayong,27.6,245,26
2736,2021-06-08 01:00:00,Rayong,28.1,245,27
2737,2021-06-08 04:00:00,Rayong,27.8,235,30
2738,2021-06-08 07:00:00,Rayong,28.1,235,20
2739,2021-06-08 10:00:00,Rayong,28.2,240,24
2740,2021-06-08 13:00:00,Rayong,27.6,240,25
2741,2021-06-08 16:00:00,Rayong,27.5,240,25
2742,2021-06-08 19:00:00,Rayong,27.1,235,21
2743,2021-06-08 22:00:00,Rayong,26.7,240,20
2744,2021-06-09 01:00:00,Rayong,27.1,235,17
2745,2021-06-09 04:00:00,Rayong,28.3,250,27
2746,2021-06-09 07:00:00,Rayong,28.3,255,30
2747,2021-06-09 10:00:00,Rayong,28.2,250,32
2748,2021-06-09 13:00:00,Rayong,28.0,250,29
2749,2021-06-09 16:00:00,Rayong,28.0,250,28
2750,2021-06-09 19:00:00,Rayong,27.9,250,28
2751,2021-06-09 22:00:00,Rayong,27.6,250,28
2752,2021-06-10 01:00:00,Rayong,27.7,250,25
2753,2021-06-10 04:00:00,Rayong,27.7,240,32
2754,2021-06-10 07:00:00,Rayong,27.3,250,32
2755,2021-06-10 10:00:00,Rayong,27.3,260,29
2756,2021-06-10 13:00:00,Rayong,27.4,265,11
2757,2021-06-10 16:00:00,Rayong,28.1,240,18
2758,2021-06-10 19:00:00,Rayong,27.2,280,21
2759,2021-06-10 22:00:00,Rayong,27.5,270,22
2760,2021-06-11 01:00:00,Rayong,27.8,265,21
2761,2021-06-11 04:00:00,Rayong,27.8,260,22
2762,2021-06-11 07:00:00,Rayong,28.0,270,22
2763,2021-06-11 10:00:00,Rayong,27.6,255,26
2764,2021-06-11 13:00:00,Rayong,27.2,260,28
2765,2021-06-11 16:00:00,Rayong,25.9,265,30
2766,2021-06-11 19:00:00,Rayong,26.5,250,23
2767,2021-06-11 22:00:00,Rayong,26.7,265,20
2768,2021-06-12 01:00:00,Rayong,27.6,255,22
2769,2021-06-12 04:00:00,Rayong,28.3,250,23
2770,2021-06-12 07:00:00,Rayong,28.9,255,27
2771,2021-06-12 10:00:00,Rayong,29.1,265,27
2772,2021-06-12 13:00:00,Rayong,28.5,245,25
2773,2021-06-12 16:00:00,Rayong,28.3,240,25
2774,2021-06-12 19:00:00,Rayong,28.1,245,26
2775,2021-06-12 22:00:00,Rayong,27.8,250,25
2776,2021-06-13 01:00:00,Rayong,28.2,235,23
2777,2021-06-13 04:00:00,Rayong,28.9,230,26
2778,2021-06-13 07:00:00,Rayong,29.2,235,25
2779,2021-06-13 10:00:00,Rayong,28.8,255,21
2780,2021-06-13 13:00:00,Rayong,28.3,255,23
2781,2021-06-13 16:00:00,Rayong,27.9,245,22
2782,2021-06-13 19:00:00,Rayong,27.7,240,23
2783,2021-06-13 22:00:00,Rayong,27.9,240,23
2784,2021-06-14 01:00:00,Rayong,28.5,235,25
2785,2021-06-14 04:00:00,Rayong,29.4,230,25
2786,2021-06-14 07:00:00,Rayong,29.4,230,24
2787,2021-06-14 10:00:00,Rayong,28.7,225,21
2788,2021-06-14 13:00:00,Rayong,28.2,245,21
2789,2021-06-14 16:00:00,Rayong,28.2,245,19
2790,2021-06-14 19:00:00,Rayong,27.8,255,21
2791,2021-06-14 22:00:00,Rayong,27.7,250,25
2792,2021-06-15 01:00:00,Rayong,27.7,260,20
2793,2021-06-15 04:00:00,Rayong,28.7,255,15
2794,2021-06-15 07:00:00,Rayong,29.7,225,16
2795,2021-06-15 10:00:00,Rayong,28.8,210,14
2796,2021-06-15 13:00:00,Rayong,28.0,230,14
2797,2021-06-15 16:00:00,Rayong,28.1,250,19
2798,2021-06-15 19:00:00,Rayong,28.0,250,19
2799,2021-06-15 22:00:00,Rayong,27.8,240,20
2800,2021-06-16 01:00:00,Rayong,28.6,230,21
2801,2021-06-16 04:00:00,Rayong,29.2,230,23
2802,2021-06-16 07:00:00,Rayong,29.7,220,25
2803,2021-06-16 10:00:00,Rayong,28.9,245,26
2804,2021-06-16 13:00:00,Rayong,28.4,255,18
2805,2021-06-16 16:00:00,Rayong,28.3,235,16
2806,2021-06-16 19:00:00,Rayong,28.3,225,15
2807,2021-06-16 22:00:00,Rayong,28.2,215,14
2808,2021-06-17 01:00:00,Rayong,28.7,225,12
2809,2021-06-17 04:00:00,Rayong,29.3,240,13
2810,2021-06-17 07:00:00,Rayong,29.5,235,13
2811,2021-06-17 10:00:00,Rayong,29.4,195,11
2812,2021-06-17 13:00:00,Rayong,28.6,180,11
2813,2021-06-17 16:00:00,Rayong,28.6,225,13
2814,2021-06-17 19:00:00,Rayong,28.1,245,18
2815,2021-06-17 22:00:00,Rayong,27.9,270,12
2816,2021-06-18 01:00:00,Rayong,28.3,280,7
2817,2021-06-18 04:00:00,Rayong,29.5,235,12
2818,2021-06-18 07:00:00,Rayong,30.2,210,12
2819,2021-06-18 10:00:00,Rayong,29.6,185,14
2820,2021-06-18 13:00:00,Rayong,28.3,180,15
2821,2021-06-18 16:00:00,Rayong,28.2,210,15
2822,2021-06-18 19:00:00,Rayong,28.0,215,15
2823,2021-06-18 22:00:00,Rayong,27.7,230,11
2824,2021-06-19 01:00:00,Rayong,29.0,260,10
2825,2021-06-19 04:00:00,Rayong,30.1,250,11
2826,2021-06-19 07:00:00,Rayong,30.2,240,13
2827,2021-06-19 10:00:00,Rayong,30.0,205,10
2828,2021-06-19 13:00:00,Rayong,28.6,180,18
2829,2021-06-19 16:00:00,Rayong,28.3,205,18
2830,2021-06-19 19:00:00,Rayong,28.1,245,21
2831,2021-06-19 22:00:00,Rayong,28.1,260,15
2832,2021-06-20 01:00:00,Rayong,29.0,260,13
2833,2021-06-20 04:00:00,Rayong,30.2,240,13
2834,2021-06-20 07:00:00,Rayong,30.5,245,16
2835,2021-06-20 10:00:00,Rayong,30.6,195,13
2836,2021-06-20 13:00:00,Rayong,28.4,200,17
2837,2021-06-20 16:00:00,Rayong,28.6,240,19
2838,2021-06-20 19:00:00,Rayong,28.3,260,20
2839,2021-06-20 22:00:00,Rayong,28.1,265,18
2840,2021-06-21 01:00:00,Rayong,29.1,250,16
2841,2021-06-21 04:00:00,Rayong,29.9,240,18
2842,2021-06-21 07:00:00,Rayong,29.9,220,14
2843,2021-06-21 10:00:00,Rayong,29.8,180,19
2844,2021-06-21 13:00:00,Rayong,28.7,230,16
2845,2021-06-21 16:00:00,Rayong,28.6,245,16
2846,2021-06-21 19:00:00,Rayong,28.0,250,17
2847,2021-06-21 22:00:00,Rayong,27.7,255,17
2848,2021-06-22 01:00:00,Rayong,28.9,260,15
2849,2021-06-22 04:00:00,Rayong,29.7,245,18
2850,2021-06-22 07:00:00,Rayong,30.1,235,18
2851,2021-06-22 10:00:00,Rayong,30.0,200,15
2852,2021-06-22 13:00:00,Rayong,28.4,200,15
2853,2021-06-22 16:00:00,Rayong,28.3,260,23
2854,2021-06-22 19:00:00,Rayong,27.9,255,22
2855,2021-06-22 22:00:00,Rayong,27.6,255,18
2856,2021-06-23 01:00:00,Rayong,28.6,255,22
2857,2021-06-23 04:00:00,Rayong,29.7,255,20
2858,2021-06-23 07:00:00,Rayong,29.9,230,17
2859,2021-06-23 10:00:00,Rayong,29.4,220,26
2860,2021-06-23 13:00:00,Rayong,27.7,250,34
2861,2021-06-23 16:00:00,Rayong,27.3,260,31
2862,2021-06-23 19:00:00,Rayong,27.3,265,18
2863,2021-06-23 22:00:00,Rayong,27.0,260,14
2864,2021-06-24 01:00:00,Rayong,27.9,265,10
2865,2021-06-24 04:00:00,Rayong,28.9,225,10
2866,2021-06-24 07:00:00,Rayong,29.5,230,12
2867,2021-06-24 10:00:00,Rayong,29.3,200,15
2868,2021-06-24 13:00:00,Rayong,27.8,215,14
2869,2021-06-24 16:00:00,Rayong,28.1,220,8
2870,2021-06-24 19:00:00,Rayong,27.9,265,16
2871,2021-06-24 22:00:00,Rayong,27.7,260,18
2872,2021-06-25 01:00:00,Rayong,28.5,250,15
2873,2021-06-25 04:00:00,Rayong,29.6,235,16
2874,2021-06-25 07:00:00,Rayong,29.6,210,14
2875,2021-06-25 10:00:00,Rayong,29.5,175,14
2876,2021-06-25 13:00:00,Rayong,27.7,180,16
2877,2021-06-25 16:00:00,Rayong,27.9,210,16
2878,2021-06-25 19:00:00,Rayong,27.5,220,15
2879,2021-06-25 22:00:00,Rayong,27.4,225,18
2880,2021-06-26 01:00:00,Rayong,28.4,215,19
2881,2021-06-26 04:00:00,Rayong,29.5,205,20
2882,2021-06-26 07:00:00,Rayong,29.8,205,23
2883,2021-06-26 10:00:00,Rayong,29.3,180,23
2884,2021-06-26 13:00:00,Rayong,28.3,175,18
2885,2021-06-26 16:00:00,Rayong,28.0,185,16
2886,2021-06-26 19:00:00,Rayong,28.0,200,14
2887,2021-06-26 22:00:00,Rayong,28.1,200,14
2888,2021-06-27 01:00:00,Rayong,29.0,195,17
2889,2021-06-27 04:00:00,Rayong,30.1,205,20
2890,2021-06-27 07:00:00,Rayong,30.2,200,21
2891,2021-06-27 10:00:00,Rayong,29.7,175,21
2892,2021-06-27 13:00:00,Rayong,28.7,185,21
2893,2021-06-27 16:00:00,Rayong,28.6,195,18
2894,2021-06-27 19:00:00,Rayong,28.3,205,18
2895,2021-06-27 22:00:00,Rayong,27.8,215,17
2896,2021-06-28 01:00:00,Rayong,29.1,220,18
2897,2021-06-28 04:00:00,Rayong,30.2,230,20
2898,2021-06-28 07:00:00,Rayong,30.5,215,16
2899,2021-06-28 10:00:00,Rayong,30.2,195,17
2900,2021-06-28 13:00:00,Rayong,28.6,195,15
2901,2021-06-28 16:00:00,Rayong,28.5,210,14
2902,2021-06-28 19:00:00,Rayong,28.3,210,14
2903,2021-06-28 22:00:00,Rayong,28.0,215,15
2904,2021-06-29 01:00:00,Rayong,29.0,210,17
2905,2021-06-29 04:00:00,Rayong,30.1,225,15
2906,2021-06-29 07:00:00,Rayong,30.3,210,15
2907,2021-06-29 10:00:00,Rayong,29.9,165,16
2908,2021-06-29 13:00:00,Rayong,28.3,195,13
2909,2021-06-29 16:00:00,Rayong,28.5,195,12
2910,2021-06-29 19:00:00,Rayong,28.2,245,15
2911,2021-06-29 22:00:00,Rayong,28.0,250,19
2912,2021-06-30 01:00:00,Rayong,29.0,240,18
2913,2021-06-30 04:00:00,Rayong,30.0,235,19
2914,2021-06-30 07:00:00,Rayong,30.1,220,15
2915,2021-06-30 10:00:00,Rayong,30.0,180,16
2916,2021-06-30 13:00:00,Rayong,28.2,200,16
2917,2021-06-30 16:00:00,Rayong,28.4,225,15
2918,2021-06-30 19:00:00,Rayong,28.1,245,16
2919,2021-06-30 22:00:00,Rayong,27.9,245,15
2920,2021-07-01 01:00:00,Rayong,28.8,220,12
2921,2021-07-01 04:00:00,Rayong,30.0,225,14
2922,2021-07-01 07:00:00,Rayong,30.2,215,16
