,datetime,province,temp,wind_dir,wind_speed
2281,2021-04-12 04:00:00,Khonkaen,33.7,140,9
2282,2021-04-12 07:00:00,Khonkaen,36.2,125,2
2283,2021-04-12 10:00:00,Khonkaen,34.3,160,11
2284,2021-04-12 13:00:00,Khonkaen,31.7,170,7
2285,2021-04-12 16:00:00,Khonkaen,30.5,210,11
2286,2021-04-12 19:00:00,Khonkaen,28.6,230,10
2287,2021-04-12 22:00:00,Khonkaen,27.6,135,4
2288,2021-04-13 01:00:00,Khonkaen,30.5,155,3
2289,2021-04-13 04:00:00,Khonkaen,35.5,130,7
2290,2021-04-13 07:00:00,Khonkaen,37.3,150,11
2291,2021-04-13 10:00:00,Khonkaen,34.9,205,17
2292,2021-04-13 13:00:00,Khonkaen,30.9,215,12
2293,2021-04-13 16:00:00,Khonkaen,29.5,215,10
2294,2021-04-13 19:00:00,Khonkaen,27.9,240,8
2295,2021-04-13 22:00:00,Khonkaen,26.8,190,2
2296,2021-04-14 01:00:00,Khonkaen,29.4,205,4
2297,2021-04-14 04:00:00,Khonkaen,34.1,280,10
2298,2021-04-14 07:00:00,Khonkaen,36.3,280,10
2299,2021-04-14 10:00:00,Khonkaen,35.9,265,11
2300,2021-04-14 13:00:00,Khonkaen,28.0,275,10
2301,2021-04-14 16:00:00,Khonkaen,27.1,285,6
2302,2021-04-14 19:00:00,Khonkaen,26.7,220,8
2303,2021-04-14 22:00:00,Khonkaen,26.5,255,6
2304,2021-04-15 01:00:00,Khonkaen,28.4,330,3
2305,2021-04-15 04:00:00,Khonkaen,32.0,225,2
2306,2021-04-15 07:00:00,Khonkaen,34.2,255,5
2307,2021-04-15 10:00:00,Khonkaen,34.6,245,4
2308,2021-04-15 13:00:00,Khonkaen,31.0,200,3
2309,2021-04-15 16:00:00,Khonkaen,29.9,200,9
2310,2021-04-15 19:00:00,Khonkaen,29.0,215,8
2311,2021-04-15 22:00:00,Khonkaen,27.9,195,6
2312,2021-04-16 01:00:00,Khonkaen,31.0,170,6
2313,2021-04-16 04:00:00,Khonkaen,35.9,180,10
2314,2021-04-16 07:00:00,Khonkaen,37.0,180,11
2315,2021-04-16 10:00:00,Khonkaen,36.4,170,10
2316,2021-04-16 13:00:00,Khonkaen,29.0,230,17
2317,2021-04-16 16:00:00,Khonkaen,26.0,320,10
2318,2021-04-16 19:00:00,Khonkaen,26.0,310,7
2319,2021-04-16 22:00:00,Khonkaen,26.0,360,6
2320,2021-04-17 01:00:00,Khonkaen,26.4,65,13
2321,2021-04-17 04:00:00,Khonkaen,30.3,90,10
2322,2021-04-17 07:00:00,Khonkaen,33.1,150,2
2323,2021-04-17 10:00:00,Khonkaen,31.9,20,3
2324,2021-04-17 13:00:00,Khonkaen,30.6,90,5
2325,2021-04-17 16:00:00,Khonkaen,29.4,40,8
2326,2021-04-17 19:00:00,Khonkaen,26.2,10,10
2327,2021-04-17 22:00:00,Khonkaen,25.6,35,9
2328,2021-04-18 01:00:00,Khonkaen,26.6,100,9
2329,2021-04-18 04:00:00,Khonkaen,30.9,115,10
2330,2021-04-18 07:00:00,Khonkaen,32.9,190,4
2331,2021-04-18 10:00:00,Khonkaen,30.0,5,5
2332,2021-04-18 13:00:00,Khonkaen,25.7,20,11
2333,2021-04-18 16:00:00,Khonkaen,25.5,275,2
2334,2021-04-18 19:00:00,Khonkaen,25.5,220,6
2335,2021-04-18 22:00:00,Khonkaen,25.3,225,5
2336,2021-04-19 01:00:00,Khonkaen,26.7,170,3
2337,2021-04-19 04:00:00,Khonkaen,30.8,325,6
2338,2021-04-19 07:00:00,Khonkaen,33.0,295,7
2339,2021-04-19 10:00:00,Khonkaen,32.3,200,3
2340,2021-04-19 13:00:00,Khonkaen,28.2,245,10
2341,2021-04-19 16:00:00,Khonkaen,25.8,170,14
2342,2021-04-19 19:00:00,Khonkaen,25.7,195,8
2343,2021-04-19 22:00:00,Khonkaen,24.7,175,9
2344,2021-04-20 01:00:00,Khonkaen,27.7,190,7
2345,2021-04-20 04:00:00,Khonkaen,32.6,230,8
2346,2021-04-20 07:00:00,Khonkaen,33.6,210,11
2347,2021-04-20 10:00:00,Khonkaen,32.3,190,7
2348,2021-04-20 13:00:00,Khonkaen,30.7,150,6
2349,2021-04-20 16:00:00,Khonkaen,29.6,185,5
2350,2021-04-20 19:00:00,Khonkaen,28.5,190,7
2351,2021-04-20 22:00:00,Khonkaen,27.6,200,8
2352,2021-04-21 01:00:00,Khonkaen,30.8,205,10
2353,2021-04-21 04:00:00,Khonkaen,34.9,210,10
2354,2021-04-21 07:00:00,Khonkaen,35.0,220,3
2355,2021-04-21 10:00:00,Khonkaen,33.0,180,4
2356,2021-04-21 13:00:00,Khonkaen,30.6,225,5
2357,2021-04-21 16:00:00,Khonkaen,29.6,220,4
2358,2021-04-21 19:00:00,Khonkaen,28.5,255,4
2359,2021-04-21 22:00:00,Khonkaen,27.9,185,5
2360,2021-04-22 01:00:00,Khonkaen,30.9,220,5
2361,2021-04-22 04:00:00,Khonkaen,35.1,220,5
2362,2021-04-22 07:00:00,Khonkaen,36.3,290,8
2363,2021-04-22 10:00:00,Khonkaen,32.8,160,11
2364,2021-04-22 13:00:00,Khonkaen,29.1,170,12
2365,2021-04-22 16:00:00,Khonkaen,28.7,205,14
2366,2021-04-22 19:00:00,Khonkaen,28.0,215,12
2367,2021-04-22 22:00:00,Khonkaen,27.0,200,10
2368,2021-04-23 01:00:00,Khonkaen,30.0,215,12
2369,2021-04-23 04:00:00,Khonkaen,35.1,240,10
2370,2021-04-23 07:00:00,Khonkaen,38.3,235,8
2371,2021-04-23 10:00:00,Khonkaen,37.3,200,6
2372,2021-04-23 13:00:00,Khonkaen,31.5,170,10
2373,2021-04-23 16:00:00,Khonkaen,30.4,205,18
2374,2021-04-23 19:00:00,Khonkaen,28.8,205,14
2375,2021-04-23 22:00:00,Khonkaen,27.7,195,9
2376,2021-04-24 01:00:00,Khonkaen,30.5,210,10
2377,2021-04-24 04:00:00,Khonkaen,35.6,200,6
2378,2021-04-24 07:00:00,Khonkaen,37.9,160,9
2379,2021-04-24 10:00:00,Khonkaen,37.7,155,13
2380,2021-04-24 13:00:00,Khonkaen,33.8,170,15
2381,2021-04-24 16:00:00,Khonkaen,32.0,215,16
2382,2021-04-24 19:00:00,Khonkaen,29.9,195,14
2383,2021-04-24 22:00:00,Khonkaen,28.3,180,10
2384,2021-04-25 01:00:00,Khonkaen,31.2,200,12
2385,2021-04-25 04:00:00,Khonkaen,36.3,185,11
2386,2021-04-25 07:00:00,Khonkaen,38.8,155,10
2387,2021-04-25 10:00:00,Khonkaen,37.6,165,8
2388,2021-04-25 13:00:00,Khonkaen,33.7,180,18
2389,2021-04-25 16:00:00,Khonkaen,31.6,185,8
2390,2021-04-25 19:00:00,Khonkaen,30.0,215,8
2391,2021-04-25 22:00:00,Khonkaen,28.8,150,5
2392,2021-04-26 01:00:00,Khonkaen,31.3,160,6
2393,2021-04-26 04:00:00,Khonkaen,35.5,175,10
2394,2021-04-26 07:00:00,Khonkaen,36.1,170,14
2395,2021-04-26 10:00:00,Khonkaen,32.8,305,11
2396,2021-04-26 13:00:00,Khonkaen,28.9,220,15
2397,2021-04-26 16:00:00,Khonkaen,27.5,110,7
2398,2021-04-26 19:00:00,Khonkaen,25.0,260,3
2399,2021-04-26 22:00:00,Khonkaen,24.4,350,13
2400,2021-04-27 01:00:00,Khonkaen,24.5,55,9
2401,2021-04-27 04:00:00,Khonkaen,25.6,55,4
2402,2021-04-27 07:00:00,Khonkaen,28.4,15,10
2403,2021-04-27 10:00:00,Khonkaen,28.5,15,12
2404,2021-04-27 13:00:00,Khonkaen,26.9,30,6
2405,2021-04-27 16:00:00,Khonkaen,26.2,20,5
2406,2021-04-27 19:00:00,Khonkaen,25.9,340,8
2407,2021-04-27 22:00:00,Khonkaen,25.0,5,8
2408,2021-04-28 01:00:00,Khonkaen,27.1,35,8
2409,2021-04-28 04:00:00,Khonkaen,31.9,100,9
2410,2021-04-28 07:00:00,Khonkaen,32.4,110,3
2411,2021-04-28 10:00:00,Khonkaen,31.8,340,6
2412,2021-04-28 13:00:00,Khonkaen,29.2,355,9
2413,2021-04-28 16:00:00,Khonkaen,28.7,350,6
2414,2021-04-28 19:00:00,Khonkaen,24.4,180,16
2415,2021-04-28 22:00:00,Khonkaen,23.4,185,4
2416,2021-04-29 01:00:00,Khonkaen,24.0,325,3
2417,2021-04-29 04:00:00,Khonkaen,25.5,30,7
2418,2021-04-29 07:00:00,Khonkaen,26.7,15,9
2419,2021-04-29 10:00:00,Khonkaen,26.1,0,14
2420,2021-04-29 13:00:00,Khonkaen,24.3,25,11
2421,2021-04-29 16:00:00,Khonkaen,24.1,95,8
2422,2021-04-29 19:00:00,Khonkaen,23.8,75,6
2423,2021-04-29 22:00:00,Khonkaen,23.7,10,5
2424,2021-04-30 01:00:00,Khonkaen,24.7,35,8
2425,2021-04-30 04:00:00,Khonkaen,27.2,30,5
2426,2021-04-30 07:00:00,Khonkaen,29.1,35,3
2427,2021-04-30 10:00:00,Khonkaen,29.4,345,4
2428,2021-04-30 13:00:00,Khonkaen,27.5,315,2
2429,2021-04-30 16:00:00,Khonkaen,26.2,345,6
2430,2021-04-30 19:00:00,Khonkaen,25.1,290,6
2431,2021-04-30 22:00:00,Khonkaen,25.1,330,5
2432,2021-05-01 01:00:00,Khonkaen,26.6,360,2
2433,2021-05-01 04:00:00,Khonkaen,28.0,210,3
2434,2021-05-01 07:00:00,Khonkaen,30.7,185,2
2435,2021-05-01 10:00:00,Khonkaen,30.1,320,5
2436,2021-05-01 13:00:00,Khonkaen,27.1,330,8
2437,2021-05-01 16:00:00,Khonkaen,26.4,315,6
2438,2021-05-01 19:00:00,Khonkaen,25.7,325,6
2439,2021-05-01 22:00:00,Khonkaen,24.4,335,7
2440,2021-05-02 01:00:00,Khonkaen,27.4,10,6
2441,2021-05-02 04:00:00,Khonkaen,32.3,320,1
2442,2021-05-02 07:00:00,Khonkaen,34.1,230,7
2443,2021-05-02 10:00:00,Khonkaen,32.4,250,7
2444,2021-05-02 13:00:00,Khonkaen,29.7,290,4
2445,2021-05-02 16:00:00,Khonkaen,27.7,300,8
2446,2021-05-02 19:00:00,Khonkaen,27.1,245,4
2447,2021-05-02 22:00:00,Khonkaen,26.5,210,5
2448,2021-05-03 01:00:00,Khonkaen,28.9,220,2
2449,2021-05-03 04:00:00,Khonkaen,33.4,250,6
2450,2021-05-03 07:00:00,Khonkaen,36.1,265,6
2451,2021-05-03 10:00:00,Khonkaen,35.7,250,6
2452,2021-05-03 13:00:00,Khonkaen,31.0,290,8
2453,2021-05-03 16:00:00,Khonkaen,29.7,245,4
2454,2021-05-03 19:00:00,Khonkaen,29.2,245,6
2455,2021-05-03 22:00:00,Khonkaen,28.0,250,6
2456,2021-05-04 01:00:00,Khonkaen,31.1,250,6
2457,2021-05-04 04:00:00,Khonkaen,35.8,250,6
2458,2021-05-04 07:00:00,Khonkaen,36.5,315,5
2459,2021-05-04 10:00:00,Khonkaen,34.5,320,6
2460,2021-05-04 13:00:00,Khonkaen,26.8,260,19
2461,2021-05-04 16:00:00,Khonkaen,28.0,305,6
2462,2021-05-04 19:00:00,Khonkaen,27.1,180,5
2463,2021-05-04 22:00:00,Khonkaen,26.6,15,2
2464,2021-05-05 01:00:00,Khonkaen,30.1,70,5
2465,2021-05-05 04:00:00,Khonkaen,34.9,100,6
2466,2021-05-05 07:00:00,Khonkaen,37.4,175,3
2467,2021-05-05 10:00:00,Khonkaen,37.1,190,5
2468,2021-05-05 13:00:00,Khonkaen,28.9,215,15
2469,2021-05-05 16:00:00,Khonkaen,29.8,5,8
2470,2021-05-05 19:00:00,Khonkaen,27.1,45,4
2471,2021-05-05 22:00:00,Khonkaen,26.8,10,8
2472,2021-05-06 01:00:00,Khonkaen,28.2,55,12
2473,2021-05-06 04:00:00,Khonkaen,32.1,75,10
2474,2021-05-06 07:00:00,Khonkaen,34.1,40,10
2475,2021-05-06 10:00:00,Khonkaen,33.9,20,9
2476,2021-05-06 13:00:00,Khonkaen,30.3,0,8
2477,2021-05-06 16:00:00,Khonkaen,28.5,55,5
2478,2021-05-06 19:00:00,Khonkaen,26.7,70,3
2479,2021-05-06 22:00:00,Khonkaen,25.8,105,5
2480,2021-05-07 01:00:00,Khonkaen,28.0,95,5
2481,2021-05-07 04:00:00,Khonkaen,33.2,80,4
2482,2021-05-07 07:00:00,Khonkaen,35.4,340,1
2483,2021-05-07 10:00:00,Khonkaen,35.1,320,1
2484,2021-05-07 13:00:00,Khonkaen,31.9,130,2
2485,2021-05-07 16:00:00,Khonkaen,30.0,185,6
2486,2021-05-07 19:00:00,Khonkaen,29.0,240,7
2487,2021-05-07 22:00:00,Khonkaen,27.8,240,6
2488,2021-05-08 01:00:00,Khonkaen,30.9,230,3
2489,2021-05-08 04:00:00,Khonkaen,35.7,235,3
2490,2021-05-08 07:00:00,Khonkaen,37.7,280,6
2491,2021-05-08 10:00:00,Khonkaen,36.7,250,6
2492,2021-05-08 13:00:00,Khonkaen,32.9,200,2
2493,2021-05-08 16:00:00,Khonkaen,30.8,225,5
2494,2021-05-08 19:00:00,Khonkaen,28.2,220,12
2495,2021-05-08 22:00:00,Khonkaen,27.3,285,8
2496,2021-05-09 01:00:00,Khonkaen,29.6,305,6
2497,2021-05-09 04:00:00,Khonkaen,35.1,255,6
2498,2021-05-09 07:00:00,Khonkaen,37.0,255,11
2499,2021-05-09 10:00:00,Khonkaen,34.5,260,13
2500,2021-05-09 13:00:00,Khonkaen,30.8,25,7
2501,2021-05-09 16:00:00,Khonkaen,29.4,195,3
2502,2021-05-09 19:00:00,Khonkaen,28.5,280,5
2503,2021-05-09 22:00:00,Khonkaen,27.4,275,3
2504,2021-05-10 01:00:00,Khonkaen,31.1,210,6
2505,2021-05-10 04:00:00,Khonkaen,36.1,220,14
2506,2021-05-10 07:00:00,Khonkaen,36.7,215,13
2507,2021-05-10 10:00:00,Khonkaen,36.7,230,16
2508,2021-05-10 13:00:00,Khonkaen,31.7,155,9
2509,2021-05-10 16:00:00,Khonkaen,29.8,165,9
2510,2021-05-10 19:00:00,Khonkaen,28.8,215,10
2511,2021-05-10 22:00:00,Khonkaen,27.8,220,9
2512,2021-05-11 01:00:00,Khonkaen,31.4,245,10
2513,2021-05-11 04:00:00,Khonkaen,35.9,230,11
2514,2021-05-11 07:00:00,Khonkaen,37.9,220,14
2515,2021-05-11 10:00:00,Khonkaen,36.7,215,19
2516,2021-05-11 13:00:00,Khonkaen,32.8,210,14
2517,2021-05-11 16:00:00,Khonkaen,31.0,200,11
2518,2021-05-11 19:00:00,Khonkaen,29.9,205,11
2519,2021-05-11 22:00:00,Khonkaen,28.5,215,11
2520,2021-05-12 01:00:00,Khonkaen,31.9,235,10
2521,2021-05-12 04:00:00,Khonkaen,36.5,245,9
2522,2021-05-12 07:00:00,Khonkaen,37.5,210,8
2523,2021-05-12 10:00:00,Khonkaen,35.0,175,11
2524,2021-05-12 13:00:00,Khonkaen,30.8,210,4
2525,2021-05-12 16:00:00,Khonkaen,30.3,185,7
2526,2021-05-12 19:00:00,Khonkaen,28.8,195,9
2527,2021-05-12 22:00:00,Khonkaen,27.6,195,7
2528,2021-05-13 01:00:00,Khonkaen,31.3,195,11
2529,2021-05-13 04:00:00,Khonkaen,36.0,210,11
2530,2021-05-13 07:00:00,Khonkaen,35.3,190,8
2531,2021-05-13 10:00:00,Khonkaen,35.6,170,12
2532,2021-05-13 13:00:00,Khonkaen,31.7,190,8
2533,2021-05-13 16:00:00,Khonkaen,29.7,160,5
2534,2021-05-13 19:00:00,Khonkaen,28.6,170,7
2535,2021-05-13 22:00:00,Khonkaen,27.4,235,7
2536,2021-05-14 01:00:00,Khonkaen,31.1,245,7
2537,2021-05-14 04:00:00,Khonkaen,36.0,230,9
2538,2021-05-14 07:00:00,Khonkaen,37.8,195,12
2539,2021-05-14 10:00:00,Khonkaen,36.0,270,2
2540,2021-05-14 13:00:00,Khonkaen,32.5,50,10
2541,2021-05-14 16:00:00,Khonkaen,30.5,155,10
2542,2021-05-14 19:00:00,Khonkaen,29.9,160,6
2543,2021-05-14 22:00:00,Khonkaen,28.2,95,5
2544,2021-05-15 01:00:00,Khonkaen,30.3,150,9
2545,2021-05-15 04:00:00,Khonkaen,35.3,155,7
2546,2021-05-15 07:00:00,Khonkaen,36.5,165,3
2547,2021-05-15 10:00:00,Khonkaen,35.0,200,11
2548,2021-05-15 13:00:00,Khonkaen,30.7,255,5
2549,2021-05-15 16:00:00,Khonkaen,29.0,215,8
2550,2021-05-15 19:00:00,Khonkaen,28.3,235,7
2551,2021-05-15 22:00:00,Khonkaen,28.1,195,7
2552,2021-05-16 01:00:00,Khonkaen,31.4,205,8
2553,2021-05-16 04:00:00,Khonkaen,36.0,185,9
2554,2021-05-16 07:00:00,Khonkaen,36.1,185,8
2555,2021-05-16 10:00:00,Khonkaen,35.8,200,5
2556,2021-05-16 13:00:00,Khonkaen,31.7,285,9
2557,2021-05-16 16:00:00,Khonkaen,30.4,215,9
2558,2021-05-16 19:00:00,Khonkaen,29.2,225,9
2559,2021-05-16 22:00:00,Khonkaen,28.4,215,7
2560,2021-05-17 01:00:00,Khonkaen,31.9,215,4
2561,2021-05-17 04:00:00,Khonkaen,36.7,200,5
2562,2021-05-17 07:00:00,Khonkaen,37.6,205,6
2563,2021-05-17 10:00:00,Khonkaen,37.2,300,7
2564,2021-05-17 13:00:00,Khonkaen,33.2,100,2
2565,2021-05-17 16:00:00,Khonkaen,31.6,130,5
2566,2021-05-17 19:00:00,Khonkaen,29.9,230,8
2567,2021-05-17 22:00:00,Khonkaen,28.7,205,8
2568,2021-05-18 01:00:00,Khonkaen,31.8,185,6
2569,2021-05-18 04:00:00,Khonkaen,35.8,200,8
2570,2021-05-18 07:00:00,Khonkaen,36.8,190,10
2571,2021-05-18 10:00:00,Khonkaen,34.8,195,16
2572,2021-05-18 13:00:00,Khonkaen,31.8,205,6
2573,2021-05-18 16:00:00,Khonkaen,30.6,205,10
2574,2021-05-18 19:00:00,Khonkaen,29.0,210,10
2575,2021-05-18 22:00:00,Khonkaen,28.0,210,10
2576,2021-05-19 01:00:00,Khonkaen,31.4,220,10
2577,2021-05-19 04:00:00,Khonkaen,35.9,240,10
2578,2021-05-19 07:00:00,Khonkaen,36.6,185,5
2579,2021-05-19 10:00:00,Khonkaen,35.6,170,5
2580,2021-05-19 13:00:00,Khonkaen,32.5,195,11
2581,2021-05-19 16:00:00,Khonkaen,30.8,180,11
2582,2021-05-19 19:00:00,Khonkaen,29.5,180,11
2583,2021-05-19 22:00:00,Khonkaen,27.6,190,14
2584,2021-05-20 01:00:00,Khonkaen,30.8,220,14
2585,2021-05-20 04:00:00,Khonkaen,35.9,235,8
2586,2021-05-20 07:00:00,Khonkaen,37.2,225,9
2587,2021-05-20 10:00:00,Khonkaen,34.0,250,11
2588,2021-05-20 13:00:00,Khonkaen,31.9,220,8
2589,2021-05-20 16:00:00,Khonkaen,30.6,200,9
2590,2021-05-20 19:00:00,Khonkaen,29.0,200,11
2591,2021-05-20 22:00:00,Khonkaen,28.0,215,9
2592,2021-05-21 01:00:00,Khonkaen,31.6,220,10
2593,2021-05-21 04:00:00,Khonkaen,35.9,230,12
2594,2021-05-21 07:00:00,Khonkaen,37.6,240,11
2595,2021-05-21 10:00:00,Khonkaen,35.8,210,13
2596,2021-05-21 13:00:00,Khonkaen,32.9,215,10
2597,2021-05-21 16:00:00,Khonkaen,31.3,205,11
2598,2021-05-21 19:00:00,Khonkaen,29.9,220,11
2599,2021-05-21 22:00:00,Khonkaen,28.7,225,10
2600,2021-05-22 01:00:00,Khonkaen,32.2,255,12
2601,2021-05-22 04:00:00,Khonkaen,36.4,235,14
2602,2021-05-22 07:00:00,Khonkaen,37.0,215,15
2603,2021-05-22 10:00:00,Khonkaen,36.3,190,11
2604,2021-05-22 13:00:00,Khonkaen,33.2,185,10
2605,2021-05-22 16:00:00,Khonkaen,31.1,200,15
2606,2021-05-22 19:00:00,Khonkaen,29.4,200,16
2607,2021-05-22 22:00:00,Khonkaen,27.9,210,17
2608,2021-05-23 01:00:00,Khonkaen,30.5,230,15
2609,2021-05-23 04:00:00,Khonkaen,35.6,215,11
2610,2021-05-23 07:00:00,Khonkaen,38.3,195,11
2611,2021-05-23 10:00:00,Khonkaen,37.5,180,16
2612,2021-05-23 13:00:00,Khonkaen,33.6,145,9
2613,2021-05-23 16:00:00,Khonkaen,31.7,165,9
2614,2021-05-23 19:00:00,Khonkaen,29.8,215,12
2615,2021-05-23 22:00:00,Khonkaen,28.6,245,11
2616,2021-05-24 01:00:00,Khonkaen,31.1,315,7
2617,2021-05-24 04:00:00,Khonkaen,35.9,325,14
2618,2021-05-24 07:00:00,Khonkaen,37.4,345,13
2619,2021-05-24 10:00:00,Khonkaen,36.3,305,5
2620,2021-05-24 13:00:00,Khonkaen,24.7,110,16
2621,2021-05-24 16:00:00,Khonkaen,25.3,35,3
2622,2021-05-24 19:00:00,Khonkaen,25.6,310,4
2623,2021-05-24 22:00:00,Khonkaen,25.4,0,5
2624,2021-05-25 01:00:00,Khonkaen,26.1,340,8
2625,2021-05-25 04:00:00,Khonkaen,29.7,355,9
2626,2021-05-25 07:00:00,Khonkaen,31.1,40,3
2627,2021-05-25 10:00:00,Khonkaen,30.8,85,1
2628,2021-05-25 13:00:00,Khonkaen,28.4,110,5
2629,2021-05-25 16:00:00,Khonkaen,27.4,140,5
2630,2021-05-25 19:00:00,Khonkaen,26.8,240,5
2631,2021-05-25 22:00:00,Khonkaen,26.3,225,5
2632,2021-05-26 01:00:00,Khonkaen,28.3,245,4
2633,2021-05-26 04:00:00,Khonkaen,32.9,350,2
2634,2021-05-26 07:00:00,Khonkaen,34.1,260,5
2635,2021-05-26 10:00:00,Khonkaen,32.0,200,9
2636,2021-05-26 13:00:00,Khonkaen,30.2,210,7
2637,2021-05-26 16:00:00,Khonkaen,29.5,220,3
2638,2021-05-26 19:00:00,Khonkaen,29.0,170,3
2639,2021-05-26 22:00:00,Khonkaen,28.0,165,4
2640,2021-05-27 01:00:00,Khonkaen,28.9,230,5
2641,2021-05-27 04:00:00,Khonkaen,33.0,75,3
2642,2021-05-27 07:00:00,Khonkaen,32.9,130,7
2643,2021-05-27 10:00:00,Khonkaen,31.2,130,5
2644,2021-05-27 13:00:00,Khonkaen,29.9,150,8
2645,2021-05-27 16:00:00,Khonkaen,28.8,170,13
2646,2021-05-27 19:00:00,Khonkaen,26.3,210,13
2647,2021-05-27 22:00:00,Khonkaen,25.7,185,8
2648,2021-05-28 01:00:00,Khonkaen,27.7,180,7
2649,2021-05-28 04:00:00,Khonkaen,31.3,170,10
2650,2021-05-28 07:00:00,Khonkaen,33.0,155,11
2651,2021-05-28 10:00:00,Khonkaen,31.6,160,9
2652,2021-05-28 13:00:00,Khonkaen,29.3,165,9
2653,2021-05-28 16:00:00,Khonkaen,27.5,170,12
2654,2021-05-28 19:00:00,Khonkaen,26.5,185,11
2655,2021-05-28 22:00:00,Khonkaen,25.9,200,9
2656,2021-05-29 01:00:00,Khonkaen,28.8,210,14
2657,2021-05-29 04:00:00,Khonkaen,33.0,200,15
2658,2021-05-29 07:00:00,Khonkaen,33.7,180,14
2659,2021-05-29 10:00:00,Khonkaen,32.3,175,12
2660,2021-05-29 13:00:00,Khonkaen,30.2,185,10
2661,2021-05-29 16:00:00,Khonkaen,29.0,205,14
2662,2021-05-29 19:00:00,Khonkaen,27.3,205,13
2663,2021-05-29 22:00:00,Khonkaen,26.3,205,12
2664,2021-05-30 01:00:00,Khonkaen,29.3,220,13
2665,2021-05-30 04:00:00,Khonkaen,33.8,225,15
2666,2021-05-30 07:00:00,Khonkaen,34.1,220,16
2667,2021-05-30 10:00:00,Khonkaen,32.6,210,17
2668,2021-05-30 13:00:00,Khonkaen,30.1,210,11
2669,2021-05-30 16:00:00,Khonkaen,28.8,225,11
2670,2021-05-30 19:00:00,Khonkaen,27.6,210,13
2671,2021-05-30 22:00:00,Khonkaen,26.7,210,12
2672,2021-05-31 01:00:00,Khonkaen,30.1,225,16
2673,2021-05-31 04:00:00,Khonkaen,34.3,230,17
2674,2021-05-31 07:00:00,Khonkaen,34.8,255,12
2675,2021-05-31 10:00:00,Khonkaen,34.2,240,8
2676,2021-05-31 13:00:00,Khonkaen,31.8,235,13
2677,2021-05-31 16:00:00,Khonkaen,29.9,225,12
2678,2021-05-31 19:00:00,Khonkaen,28.5,230,14
2679,2021-05-31 22:00:00,Khonkaen,27.7,230,15
2680,2021-06-01 01:00:00,Khonkaen,30.9,235,16
2681,2021-06-01 04:00:00,Khonkaen,35.9,235,14
2682,2021-06-01 07:00:00,Khonkaen,38.1,220,16
2683,2021-06-01 10:00:00,Khonkaen,36.9,230,22
2684,2021-06-01 13:00:00,Khonkaen,32.5,240,16
2685,2021-06-01 16:00:00,Khonkaen,30.9,245,10
2686,2021-06-01 19:00:00,Khonkaen,29.4,245,10
2687,2021-06-01 22:00:00,Khonkaen,28.4,240,11
2688,2021-06-02 01:00:00,Khonkaen,31.8,235,13
2689,2021-06-02 04:00:00,Khonkaen,36.5,245,11
2690,2021-06-02 07:00:00,Khonkaen,37.7,215,13
2691,2021-06-02 10:00:00,Khonkaen,33.4,235,22
2692,2021-06-02 13:00:00,Khonkaen,28.8,295,9
2693,2021-06-02 16:00:00,Khonkaen,28.2,210,10
2694,2021-06-02 19:00:00,Khonkaen,27.1,210,10
2695,2021-06-02 22:00:00,Khonkaen,26.8,230,10
2696,2021-06-03 01:00:00,Khonkaen,30.5,250,12
2697,2021-06-03 04:00:00,Khonkaen,35.3,240,12
2698,2021-06-03 07:00:00,Khonkaen,37.0,230,12
2699,2021-06-03 10:00:00,Khonkaen,34.1,230,15
2700,2021-06-03 13:00:00,Khonkaen,31.9,230,10
2701,2021-06-03 16:00:00,Khonkaen,30.3,220,10
2702,2021-06-03 19:00:00,Khonkaen,29.1,215,13
2703,2021-06-03 22:00:00,Khonkaen,28.2,235,14
2704,2021-06-04 01:00:00,Khonkaen,30.7,250,13
2705,2021-06-04 04:00:00,Khonkaen,35.7,255,8
2706,2021-06-04 07:00:00,Khonkaen,38.8,230,10
2707,2021-06-04 10:00:00,Khonkaen,37.2,220,14
2708,2021-06-04 13:00:00,Khonkaen,32.4,270,10
2709,2021-06-04 16:00:00,Khonkaen,30.3,235,7
2710,2021-06-04 19:00:00,Khonkaen,28.0,220,8
2711,2021-06-04 22:00:00,Khonkaen,27.7,255,8
2712,2021-06-05 01:00:00,Khonkaen,29.7,275,8
2713,2021-06-05 04:00:00,Khonkaen,33.3,240,9
2714,2021-06-05 07:00:00,Khonkaen,36.0,210,13
2715,2021-06-05 10:00:00,Khonkaen,29.0,295,12
2716,2021-06-05 13:00:00,Khonkaen,26.9,325,6
2717,2021-06-05 16:00:00,Khonkaen,25.3,5,17
2718,2021-06-05 19:00:00,Khonkaen,25.1,10,7
2719,2021-06-05 22:00:00,Khonkaen,25.5,150,5
2720,2021-06-06 01:00:00,Khonkaen,27.1,190,5
2721,2021-06-06 04:00:00,Khonkaen,32.5,255,7
2722,2021-06-06 07:00:00,Khonkaen,34.4,260,10
2723,2021-06-06 10:00:00,Khonkaen,28.2,340,20
2724,2021-06-06 13:00:00,Khonkaen,28.3,315,5
2725,2021-06-06 16:00:00,Khonkaen,28.1,160,9
2726,2021-06-06 19:00:00,Khonkaen,26.8,180,11
2727,2021-06-06 22:00:00,Khonkaen,26.2,200,9
2728,2021-06-07 01:00:00,Khonkaen,28.1,220,12
2729,2021-06-07 04:00:00,Khonkaen,32.1,225,13
2730,2021-06-07 07:00:00,Khonkaen,33.5,220,16
