,datetime,province,temp,wind_dir,wind_speed
2730,2021-06-07 07:00:00,Chiangmai,29.9,105,1
2731,2021-06-07 10:00:00,Chiangmai,29.5,295,2
2732,2021-06-07 13:00:00,Chiangmai,24.6,165,3
2733,2021-06-07 16:00:00,Chiangmai,23.3,155,3
2734,2021-06-07 19:00:00,Chiangmai,22.9,215,2
2735,2021-06-07 22:00:00,Chiangmai,22.8,200,3
2736,2021-06-08 01:00:00,Chiangmai,24.1,215,0
2737,2021-06-08 04:00:00,Chiangmai,29.1,180,3
2738,2021-06-08 07:00:00,Chiangmai,28.4,120,5
2739,2021-06-08 10:00:00,Chiangmai,24.5,85,3
2740,2021-06-08 13:00:00,Chiangmai,23.5,355,3
2741,2021-06-08 16:00:00,Chiangmai,22.9,15,1
2742,2021-06-08 19:00:00,Chiangmai,22.6,155,2
2743,2021-06-08 22:00:00,Chiangmai,22.3,170,2
2744,2021-06-09 01:00:00,Chiangmai,22.9,160,2
2745,2021-06-09 04:00:00,Chiangmai,24.6,170,3
2746,2021-06-09 07:00:00,Chiangmai,25.0,155,4
2747,2021-06-09 10:00:00,Chiangmai,24.1,255,1
2748,2021-06-09 13:00:00,Chiangmai,23.1,40,1
2749,2021-06-09 16:00:00,Chiangmai,22.8,140,2
2750,2021-06-09 19:00:00,Chiangmai,22.4,180,2
2751,2021-06-09 22:00:00,Chiangmai,22.4,145,3
2752,2021-06-10 01:00:00,Chiangmai,22.9,180,4
2753,2021-06-10 04:00:00,Chiangmai,26.0,165,6
2754,2021-06-10 07:00:00,Chiangmai,28.0,215,7
2755,2021-06-10 10:00:00,Chiangmai,25.8,220,6
2756,2021-06-10 13:00:00,Chiangmai,23.7,200,4
2757,2021-06-10 16:00:00,Chiangmai,22.9,200,3
2758,2021-06-10 19:00:00,Chiangmai,22.3,230,2
2759,2021-06-10 22:00:00,Chiangmai,22.1,190,3
2760,2021-06-11 01:00:00,Chiangmai,23.6,170,4
2761,2021-06-11 04:00:00,Chiangmai,28.0,195,6
2762,2021-06-11 07:00:00,Chiangmai,29.4,215,7
2763,2021-06-11 10:00:00,Chiangmai,26.7,220,3
2764,2021-06-11 13:00:00,Chiangmai,23.4,155,3
2765,2021-06-11 16:00:00,Chiangmai,22.6,195,3
2766,2021-06-11 19:00:00,Chiangmai,22.5,215,2
2767,2021-06-11 22:00:00,Chiangmai,22.3,200,3
2768,2021-06-12 01:00:00,Chiangmai,22.9,190,4
2769,2021-06-12 04:00:00,Chiangmai,23.7,180,4
2770,2021-06-12 07:00:00,Chiangmai,28.1,185,6
2771,2021-06-12 10:00:00,Chiangmai,26.9,200,5
2772,2021-06-12 13:00:00,Chiangmai,23.1,200,4
2773,2021-06-12 16:00:00,Chiangmai,22.3,230,1
2774,2021-06-12 19:00:00,Chiangmai,21.7,245,2
2775,2021-06-12 22:00:00,Chiangmai,21.2,215,1
2776,2021-06-13 01:00:00,Chiangmai,23.3,245,1
2777,2021-06-13 04:00:00,Chiangmai,27.7,240,1
2778,2021-06-13 07:00:00,Chiangmai,29.5,180,7
2779,2021-06-13 10:00:00,Chiangmai,27.7,195,9
2780,2021-06-13 13:00:00,Chiangmai,23.5,215,9
2781,2021-06-13 16:00:00,Chiangmai,23.4,210,7
2782,2021-06-13 19:00:00,Chiangmai,22.0,190,7
2783,2021-06-13 22:00:00,Chiangmai,21.4,160,6
2784,2021-06-14 01:00:00,Chiangmai,21.2,165,5
2785,2021-06-14 04:00:00,Chiangmai,21.6,175,4
2786,2021-06-14 07:00:00,Chiangmai,22.1,165,4
2787,2021-06-14 10:00:00,Chiangmai,22.2,160,3
2788,2021-06-14 13:00:00,Chiangmai,21.4,150,3
2789,2021-06-14 16:00:00,Chiangmai,21.5,145,2
2790,2021-06-14 19:00:00,Chiangmai,21.6,160,2
2791,2021-06-14 22:00:00,Chiangmai,21.7,150,2
2792,2021-06-15 01:00:00,Chiangmai,22.5,160,4
2793,2021-06-15 04:00:00,Chiangmai,24.3,175,6
2794,2021-06-15 07:00:00,Chiangmai,27.1,190,9
2795,2021-06-15 10:00:00,Chiangmai,26.1,180,8
2796,2021-06-15 13:00:00,Chiangmai,22.8,165,7
2797,2021-06-15 16:00:00,Chiangmai,22.6,170,6
2798,2021-06-15 19:00:00,Chiangmai,22.0,165,4
2799,2021-06-15 22:00:00,Chiangmai,21.9,165,3
2800,2021-06-16 01:00:00,Chiangmai,23.7,175,3
2801,2021-06-16 04:00:00,Chiangmai,26.2,175,5
2802,2021-06-16 07:00:00,Chiangmai,26.3,200,7
2803,2021-06-16 10:00:00,Chiangmai,26.2,185,7
2804,2021-06-16 13:00:00,Chiangmai,23.0,175,6
2805,2021-06-16 16:00:00,Chiangmai,22.1,180,3
2806,2021-06-16 19:00:00,Chiangmai,22.1,160,3
2807,2021-06-16 22:00:00,Chiangmai,22.1,150,3
2808,2021-06-17 01:00:00,Chiangmai,22.3,155,4
2809,2021-06-17 04:00:00,Chiangmai,25.4,180,6
2810,2021-06-17 07:00:00,Chiangmai,28.0,220,8
2811,2021-06-17 10:00:00,Chiangmai,26.9,215,6
2812,2021-06-17 13:00:00,Chiangmai,23.2,210,5
2813,2021-06-17 16:00:00,Chiangmai,21.7,210,3
2814,2021-06-17 19:00:00,Chiangmai,20.9,220,2
2815,2021-06-17 22:00:00,Chiangmai,21.1,285,1
2816,2021-06-18 01:00:00,Chiangmai,22.2,285,1
2817,2021-06-18 04:00:00,Chiangmai,24.4,295,2
2818,2021-06-18 07:00:00,Chiangmai,29.8,165,4
2819,2021-06-18 10:00:00,Chiangmai,27.6,205,9
2820,2021-06-18 13:00:00,Chiangmai,23.6,240,6
2821,2021-06-18 16:00:00,Chiangmai,22.5,265,3
2822,2021-06-18 19:00:00,Chiangmai,21.6,220,2
2823,2021-06-18 22:00:00,Chiangmai,20.6,285,2
2824,2021-06-19 01:00:00,Chiangmai,23.9,290,1
2825,2021-06-19 04:00:00,Chiangmai,30.0,280,2
2826,2021-06-19 07:00:00,Chiangmai,32.1,190,6
2827,2021-06-19 10:00:00,Chiangmai,31.4,250,11
2828,2021-06-19 13:00:00,Chiangmai,25.6,250,9
2829,2021-06-19 16:00:00,Chiangmai,23.5,250,6
2830,2021-06-19 19:00:00,Chiangmai,22.3,265,3
2831,2021-06-19 22:00:00,Chiangmai,22.8,230,2
2832,2021-06-20 01:00:00,Chiangmai,25.3,230,2
2833,2021-06-20 04:00:00,Chiangmai,28.2,265,5
2834,2021-06-20 07:00:00,Chiangmai,32.0,225,5
2835,2021-06-20 10:00:00,Chiangmai,29.7,230,6
2836,2021-06-20 13:00:00,Chiangmai,25.4,250,8
2837,2021-06-20 16:00:00,Chiangmai,23.3,255,4
2838,2021-06-20 19:00:00,Chiangmai,22.4,240,3
2839,2021-06-20 22:00:00,Chiangmai,21.3,215,2
2840,2021-06-21 01:00:00,Chiangmai,24.9,205,3
2841,2021-06-21 04:00:00,Chiangmai,29.3,260,5
2842,2021-06-21 07:00:00,Chiangmai,32.7,245,8
2843,2021-06-21 10:00:00,Chiangmai,31.8,240,6
2844,2021-06-21 13:00:00,Chiangmai,25.2,260,5
2845,2021-06-21 16:00:00,Chiangmai,23.5,210,3
2846,2021-06-21 19:00:00,Chiangmai,22.6,230,3
2847,2021-06-21 22:00:00,Chiangmai,22.0,205,2
2848,2021-06-22 01:00:00,Chiangmai,24.9,260,2
2849,2021-06-22 04:00:00,Chiangmai,29.8,190,3
2850,2021-06-22 07:00:00,Chiangmai,31.7,135,6
2851,2021-06-22 10:00:00,Chiangmai,29.8,255,4
2852,2021-06-22 13:00:00,Chiangmai,24.5,215,3
2853,2021-06-22 16:00:00,Chiangmai,23.2,200,3
2854,2021-06-22 19:00:00,Chiangmai,22.6,220,3
2855,2021-06-22 22:00:00,Chiangmai,22.0,250,2
2856,2021-06-23 01:00:00,Chiangmai,24.5,200,2
2857,2021-06-23 04:00:00,Chiangmai,26.8,175,5
2858,2021-06-23 07:00:00,Chiangmai,30.1,160,6
2859,2021-06-23 10:00:00,Chiangmai,27.6,185,4
2860,2021-06-23 13:00:00,Chiangmai,23.7,210,4
2861,2021-06-23 16:00:00,Chiangmai,23.1,230,3
2862,2021-06-23 19:00:00,Chiangmai,22.4,240,4
2863,2021-06-23 22:00:00,Chiangmai,22.1,205,2
2864,2021-06-24 01:00:00,Chiangmai,23.7,185,3
2865,2021-06-24 04:00:00,Chiangmai,25.0,250,6
2866,2021-06-24 07:00:00,Chiangmai,25.7,190,3
2867,2021-06-24 10:00:00,Chiangmai,27.1,180,6
2868,2021-06-24 13:00:00,Chiangmai,23.9,190,4
2869,2021-06-24 16:00:00,Chiangmai,22.7,170,3
2870,2021-06-24 19:00:00,Chiangmai,22.2,180,3
2871,2021-06-24 22:00:00,Chiangmai,21.7,180,2
2872,2021-06-25 01:00:00,Chiangmai,24.0,180,2
2873,2021-06-25 04:00:00,Chiangmai,28.5,190,3
2874,2021-06-25 07:00:00,Chiangmai,26.7,270,5
2875,2021-06-25 10:00:00,Chiangmai,25.8,305,5
2876,2021-06-25 13:00:00,Chiangmai,24.1,295,2
2877,2021-06-25 16:00:00,Chiangmai,22.8,275,3
2878,2021-06-25 19:00:00,Chiangmai,22.7,230,2
2879,2021-06-25 22:00:00,Chiangmai,22.1,215,2
2880,2021-06-26 01:00:00,Chiangmai,24.9,200,2
2881,2021-06-26 04:00:00,Chiangmai,30.3,160,5
2882,2021-06-26 07:00:00,Chiangmai,30.9,180,8
2883,2021-06-26 10:00:00,Chiangmai,27.0,200,7
2884,2021-06-26 13:00:00,Chiangmai,24.1,165,3
2885,2021-06-26 16:00:00,Chiangmai,23.7,200,2
2886,2021-06-26 19:00:00,Chiangmai,23.2,220,2
2887,2021-06-26 22:00:00,Chiangmai,22.8,205,1
2888,2021-06-27 01:00:00,Chiangmai,24.7,225,2
2889,2021-06-27 04:00:00,Chiangmai,26.9,230,3
2890,2021-06-27 07:00:00,Chiangmai,31.8,195,5
2891,2021-06-27 10:00:00,Chiangmai,28.0,210,8
2892,2021-06-27 13:00:00,Chiangmai,23.7,165,3
2893,2021-06-27 16:00:00,Chiangmai,22.8,190,3
2894,2021-06-27 19:00:00,Chiangmai,22.5,225,2
2895,2021-06-27 22:00:00,Chiangmai,22.1,240,2
2896,2021-06-28 01:00:00,Chiangmai,23.5,200,3
2897,2021-06-28 04:00:00,Chiangmai,29.2,205,5
2898,2021-06-28 07:00:00,Chiangmai,30.3,255,8
2899,2021-06-28 10:00:00,Chiangmai,29.5,225,10
2900,2021-06-28 13:00:00,Chiangmai,24.3,205,4
2901,2021-06-28 16:00:00,Chiangmai,23.2,190,2
2902,2021-06-28 19:00:00,Chiangmai,22.5,250,2
2903,2021-06-28 22:00:00,Chiangmai,22.0,205,2
2904,2021-06-29 01:00:00,Chiangmai,24.1,200,3
2905,2021-06-29 04:00:00,Chiangmai,28.6,225,5
2906,2021-06-29 07:00:00,Chiangmai,29.8,190,7
2907,2021-06-29 10:00:00,Chiangmai,30.1,190,7
2908,2021-06-29 13:00:00,Chiangmai,25.0,255,6
2909,2021-06-29 16:00:00,Chiangmai,23.7,255,3
2910,2021-06-29 19:00:00,Chiangmai,23.2,230,3
2911,2021-06-29 22:00:00,Chiangmai,22.8,185,3
2912,2021-06-30 01:00:00,Chiangmai,23.7,160,2
2913,2021-06-30 04:00:00,Chiangmai,25.9,185,3
2914,2021-06-30 07:00:00,Chiangmai,29.9,195,5
2915,2021-06-30 10:00:00,Chiangmai,29.7,210,6
2916,2021-06-30 13:00:00,Chiangmai,25.0,260,6
2917,2021-06-30 16:00:00,Chiangmai,23.6,235,5
2918,2021-06-30 19:00:00,Chiangmai,22.4,215,3
2919,2021-06-30 22:00:00,Chiangmai,22.0,220,2
2920,2021-07-01 01:00:00,Chiangmai,23.4,210,2
2921,2021-07-01 04:00:00,Chiangmai,26.8,220,4
2922,2021-07-01 07:00:00,Chiangmai,30.6,215,4
2923,2021-07-01 10:00:00,Chiangmai,29.4,255,9
2924,2021-07-01 13:00:00,Chiangmai,24.1,240,5
2925,2021-07-01 16:00:00,Chiangmai,23.2,225,5
2926,2021-07-01 19:00:00,Chiangmai,22.6,180,4
2927,2021-07-01 22:00:00,Chiangmai,22.0,155,3
